1,2,3,4,5,6,7,8,9,10,11,12,Label
D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00165.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00166.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00167.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00168.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00169.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00170.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00171.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00172.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00173.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00174.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00175.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00176.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00177.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00178.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00179.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00180.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00181.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00182.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00183.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00184.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00185.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00186.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00187.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00188.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00189.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00190.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00191.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00192.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00193.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00194.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00195.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00196.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00197.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00198.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00199.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\3\img00200.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02907.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02908.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02909.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02910.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02911.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02912.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02913.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02914.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02915.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02916.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02917.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02918.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02919.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02920.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02921.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02922.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02923.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02924.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02925.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02926.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02927.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02928.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02929.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\30\img02930.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03015.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03016.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03017.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03018.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03019.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03020.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03021.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03022.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03023.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03024.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03025.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\31\img03026.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03107.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03108.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03109.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03110.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03111.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03112.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03113.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03114.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03115.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03116.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03117.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\32\img03118.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03191.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03192.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03193.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03194.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03195.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03196.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03197.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03198.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03199.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03200.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03201.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03202.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03203.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03204.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03205.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03206.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03207.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03208.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03209.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03210.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03211.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03212.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03213.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\33\img03214.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03329.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03330.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03331.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03332.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03333.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03334.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03335.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03336.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03337.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03338.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03339.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\34\img03340.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03399.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03400.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03401.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03402.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03403.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03404.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03405.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03406.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03407.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03408.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03409.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\35\img03410.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03485.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03486.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03487.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03488.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03489.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03490.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03491.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03492.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03493.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03494.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03495.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\36\img03496.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03610.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03611.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03612.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03613.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03614.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03615.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03616.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03617.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03618.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03619.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03620.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\37\img03621.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03802.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03803.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03804.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03805.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03806.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03807.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03808.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03809.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03810.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03811.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03812.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03813.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03814.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03815.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03816.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03817.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03818.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03819.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03820.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03821.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03822.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03823.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03824.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\38\img03825.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03942.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03943.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03944.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03945.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03946.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03947.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03948.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03949.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03950.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03951.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03952.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\39\img03953.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00230.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00231.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00232.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00233.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00234.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00235.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00236.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00237.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00238.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00239.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00240.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\4\img00241.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04056.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04057.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04058.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04059.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04060.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04061.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04062.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04063.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04064.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04065.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04066.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\40\img04067.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04210.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04211.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04212.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04213.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04214.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04215.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04216.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04217.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04218.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04219.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04220.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\41\img04221.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04340.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04341.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04342.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04343.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04344.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04345.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04346.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04347.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04348.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04349.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04350.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04351.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04352.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04353.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04354.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04355.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04356.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04357.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04358.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04359.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04360.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04361.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04362.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04363.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04364.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04365.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04366.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04367.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04368.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04369.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04370.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04371.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04372.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04373.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04374.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04375.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04376.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04377.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04378.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04379.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04380.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04381.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04382.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04383.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04384.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04385.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04386.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\42\img04387.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00270.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00271.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00272.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00273.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00274.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00275.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00276.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00277.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00278.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00279.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00280.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00281.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00282.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00283.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00284.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00285.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00286.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00287.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00288.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00289.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00290.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00291.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00292.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\5\img00293.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00361.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00362.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00363.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00364.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00365.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00366.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00367.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00368.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00369.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00370.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00371.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\6\img00372.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00415.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00416.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00417.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00418.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00419.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00420.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00421.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00422.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00423.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00424.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00425.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S1\7\img00426.jpg,1
