Subject,Folder,Number,Label,GT
sub22,EP13_08,244,1,1
sub22,EP13_08,245,1,1
sub22,EP13_08,246,1,1
sub22,EP13_08,247,1,1
sub22,EP13_08,248,1,1
sub22,EP13_08,249,1,1
sub22,EP13_08,250,1,1
sub22,EP13_08,251,1,1
sub22,EP13_08,252,1,1
sub22,EP13_08,253,1,1
sub22,EP13_08,254,1,1
sub22,EP13_08,255,1,1
sub22,EP13_08,256,1,1
sub22,EP13_08,257,1,0
sub22,EP13_08,258,1,0
sub22,EP13_08,259,1,0
sub22,EP13_08,260,1,0
sub22,EP13_08,261,1,0
sub22,EP13_08,262,1,0
sub22,EP13_08,263,1,0
sub22,EP13_08,264,1,0
sub22,EP13_08,265,1,0
sub22,EP13_08,266,1,0
sub22,EP13_08,267,1,0
sub22,EP13_08,268,1,0
sub22,EP13_08,269,1,0
sub22,EP13_08,270,1,0
sub22,EP13_08,271,1,0
sub22,EP13_08,272,1,0
sub22,EP13_08,273,1,0
sub22,EP13_08,274,1,0
sub22,EP13_08,275,1,0
sub22,EP13_08,276,1,0
sub22,EP13_08,277,1,0
sub22,EP13_08,278,1,0
sub22,EP13_08,279,1,0
sub22,EP13_08,280,1,0
sub22,EP13_08,281,1,0
sub22,EP13_08,282,1,0
sub22,EP13_08,283,1,0
sub22,EP13_08,284,1,0
sub22,EP13_08,285,1,0
sub22,EP13_08,286,1,0
sub22,EP13_08,287,1,0
sub22,EP13_08,288,1,0
sub22,EP13_08,289,1,0
sub22,EP13_08,290,1,0
sub22,EP13_08,291,1,0
sub22,EP13_08,292,1,0
sub22,EP13_08,293,1,0
sub22,EP13_08,294,1,0
sub22,EP13_08,295,1,0
sub22,EP13_08,296,1,0
sub22,EP13_08,297,1,0
sub22,EP13_08,298,1,0
sub22,EP13_08,299,1,0
sub22,EP13_08,300,1,0
sub22,EP13_08,301,1,0
sub22,EP13_08,302,1,0
sub22,EP13_08,303,1,0
sub22,EP13_08,304,1,0
sub22,EP13_08,305,1,0
sub22,EP13_08,306,1,0
sub22,EP13_08,307,1,0
sub22,EP13_08,308,1,0
sub22,EP13_08,309,1,0
sub22,EP13_08,310,1,0
sub22,EP13_08,311,1,0
sub22,EP13_08,312,1,0
sub22,EP13_08,313,1,0
sub22,EP13_08,314,1,0
sub22,EP13_08,315,1,0
sub22,EP13_08,316,1,0
sub22,EP13_08,317,1,0
sub22,EP13_08,318,1,0
sub22,EP13_08,319,1,0
sub22,EP13_08,320,1,0
sub22,EP13_08,321,1,0
sub22,EP13_08,322,0,0
sub22,EP13_08,323,0,0
sub22,EP13_08,324,0,0
sub22,EP13_08,325,0,0
sub22,EP13_08,326,0,0
sub22,EP13_08,327,0,0
sub22,EP13_08,328,0,0
sub22,EP13_08,329,0,0
sub22,EP13_08,330,0,0
sub22,EP13_08,331,0,0
sub22,EP13_08,332,0,0
sub22,EP13_08,333,0,0
sub22,EP13_08,334,0,0
sub22,EP13_08,335,0,0
sub22,EP13_08,336,0,0
sub22,EP13_08,337,0,0
sub22,EP13_08,338,0,0
sub22,EP13_08,339,0,0
sub22,EP13_08,340,0,0
sub22,EP13_08,341,0,0
sub22,EP13_08,342,0,0
sub22,EP13_08,343,0,0
sub22,EP13_08,344,0,0
sub22,EP13_08,345,0,0
sub22,EP13_08,346,0,0
sub22,EP13_08,347,0,0
sub22,EP13_08,348,0,0
sub22,EP13_08,349,0,0
sub22,EP13_08,350,0,0
sub22,EP13_08,351,0,0
sub22,EP13_08,352,0,0
sub22,EP13_08,353,1,0
sub22,EP13_08,354,1,0
sub22,EP13_08,355,1,0
sub22,EP13_08,356,1,0
sub22,EP13_08,357,1,0
sub22,EP13_08,358,1,0
sub22,EP13_08,359,1,0
sub22,EP13_08,360,1,0
sub22,EP13_08,361,1,0
sub22,EP13_08,362,1,0
sub22,EP13_08,363,1,0
sub22,EP13_08,364,1,0
sub22,EP13_08,365,1,0
sub22,EP13_08,366,1,0
sub22,EP13_08,367,1,0
sub22,EP13_08,368,1,0
sub22,EP13_08,369,1,0
sub22,EP13_08,370,1,0
sub22,EP13_08,371,1,0
sub22,EP13_08,372,1,0
sub22,EP13_08,373,1,0
sub22,EP13_08,374,1,0
sub22,EP13_08,375,1,0
sub22,EP13_08,376,1,0
sub22,EP13_08,377,1,0
sub22,EP13_08,378,1,0
sub22,EP13_08,379,1,0
sub22,EP13_08,380,1,0
sub22,EP13_08,381,1,0
sub22,EP13_08,382,1,0
sub22,EP13_08,383,1,0
sub22,EP13_08,384,1,0
sub22,EP13_08,385,1,0
sub22,EP13_08,386,1,0
sub22,EP13_08,387,1,0
sub22,EP13_08,388,1,0
sub22,EP13_08,389,1,0
sub22,EP13_08,390,1,0
sub22,EP13_08,391,1,0
sub22,EP13_08,392,1,0
sub22,EP13_08,393,1,0
sub22,EP13_08,394,1,0
sub22,EP13_08,395,1,0
sub22,EP13_08,396,1,0
sub22,EP13_08,397,1,0
sub22,EP13_08,398,1,0
sub22,EP13_08,399,1,0
sub22,EP13_08,400,1,0
sub22,EP13_08,401,1,0
sub22,EP13_08,402,1,0
sub22,EP13_08,403,1,0
sub22,EP13_08,404,1,0
sub22,EP13_08,405,1,0
sub22,EP13_08,406,1,0
sub22,EP13_08,407,1,0
sub22,EP13_08,408,1,0
sub22,EP13_08,409,1,0
sub22,EP13_08,410,1,0
sub22,EP13_08,411,1,0
sub22,EP13_08,412,1,0
sub22,EP13_08,413,1,0
sub22,EP13_08,414,1,0
sub22,EP13_08,415,1,0
sub22,EP13_08,416,1,0
sub22,EP13_08,417,1,0
sub22,EP13_08,418,1,0
sub22,EP13_08,419,1,0
sub22,EP13_08,420,1,0
sub22,EP13_08,421,1,0
sub22,EP13_08,422,1,0
sub22,EP13_08,423,1,0
sub22,EP13_08,424,1,0
sub22,EP13_08,425,1,0
sub22,EP13_08,426,1,0
sub22,EP13_08,427,1,0
sub22,EP13_08,428,1,0
sub22,EP13_08,429,1,0
sub22,EP13_08,430,1,0
sub22,EP13_08,431,1,0
sub22,EP13_08,432,1,0
sub22,EP13_08,433,1,0
sub22,EP13_08,434,1,0
sub22,EP13_08,435,1,0
sub22,EP13_08,436,1,0
sub22,EP13_08,437,1,0
sub22,EP13_08,438,1,0
sub22,EP13_08,439,1,0
sub22,EP13_08,440,1,0
sub22,EP13_08,441,1,0
sub22,EP13_08,442,1,0
sub22,EP13_08,443,1,0
sub22,EP13_08,444,1,0
sub22,EP13_08,445,1,0
sub22,EP13_08,446,1,0
sub22,EP13_08,447,1,0
sub22,EP13_08,448,1,0
sub22,EP13_08,449,1,0
sub22,EP13_08,450,0,0
sub22,EP13_08,451,0,0
sub22,EP13_08,452,0,0
sub22,EP13_08,453,0,0
sub22,EP13_08,454,0,0
sub22,EP13_08,455,0,0
sub22,EP13_08,456,0,0
sub22,EP13_08,457,0,0
sub22,EP13_08,458,0,0
sub22,EP13_08,459,0,0
sub22,EP13_08,460,0,0
sub22,EP13_08,461,0,0
sub22,EP13_08,462,0,0
sub22,EP13_08,463,0,0
sub22,EP13_08,464,0,0
sub22,EP13_08,465,0,0
sub22,EP13_08,466,0,0
sub22,EP13_08,467,0,0
sub22,EP13_08,468,0,0
sub22,EP13_08,469,0,0
sub22,EP13_08,470,0,0
sub22,EP13_08,471,0,0
sub22,EP13_08,472,0,0
sub22,EP13_08,473,0,0
sub22,EP13_08,474,0,0
sub22,EP13_08,475,0,0
sub22,EP13_08,476,0,0
sub22,EP13_08,477,0,0
sub22,EP13_08,478,0,0
sub22,EP13_08,479,0,0
sub22,EP13_08,480,0,0
sub22,EP13_08,481,0,0
sub22,EP13_08,482,0,0
sub22,EP13_08,483,0,0
sub22,EP13_08,484,0,0
sub22,EP13_08,485,0,0
sub22,EP13_08,486,0,0
sub22,EP13_08,487,0,0
sub22,EP13_08,488,0,0
sub22,EP13_08,489,0,0
sub22,EP13_08,490,0,0
sub22,EP13_08,491,0,0
sub23,EP02_01,0,0,0
sub23,EP02_01,1,0,0
sub23,EP02_01,2,0,0
sub23,EP02_01,3,0,0
sub23,EP02_01,4,0,0
sub23,EP02_01,5,0,0
sub23,EP02_01,6,0,0
sub23,EP02_01,7,0,0
sub23,EP02_01,8,0,0
sub23,EP02_01,9,0,0
sub23,EP02_01,10,0,0
sub23,EP02_01,11,0,0
sub23,EP02_01,12,0,0
sub23,EP02_01,13,0,0
sub23,EP02_01,14,0,0
sub23,EP02_01,15,0,0
sub23,EP02_01,16,0,0
sub23,EP02_01,17,0,0
sub23,EP02_01,18,0,0
sub23,EP02_01,19,0,0
sub23,EP02_01,20,0,0
sub23,EP02_01,21,0,0
sub23,EP02_01,22,0,0
sub23,EP02_01,23,0,0
sub23,EP02_01,24,0,0
sub23,EP02_01,25,0,0
sub23,EP02_01,26,0,0
sub23,EP02_01,27,0,0
sub23,EP02_01,28,0,0
sub23,EP02_01,29,0,0
sub23,EP02_01,30,0,0
sub23,EP02_01,31,0,0
sub23,EP02_01,32,0,0
sub23,EP02_01,33,0,0
sub23,EP02_01,34,0,0
sub23,EP02_01,35,0,0
sub23,EP02_01,36,0,1
sub23,EP02_01,37,0,1
sub23,EP02_01,38,0,1
sub23,EP02_01,39,0,1
sub23,EP02_01,40,0,1
sub23,EP02_01,41,0,1
sub23,EP02_01,42,0,1
sub23,EP02_01,43,0,1
sub23,EP02_01,44,0,1
sub23,EP02_01,45,0,1
sub23,EP02_01,46,0,1
sub23,EP02_01,47,0,1
sub23,EP02_01,48,0,1
sub23,EP02_01,49,0,1
sub23,EP02_01,50,0,1
sub23,EP02_01,51,0,1
sub23,EP02_01,52,0,1
sub23,EP02_01,53,0,1
sub23,EP02_01,54,0,1
sub23,EP02_01,55,0,1
sub23,EP02_01,56,0,1
sub23,EP02_01,57,0,1
sub23,EP02_01,58,0,1
sub23,EP02_01,59,0,1
sub23,EP02_01,60,0,1
sub23,EP02_01,61,0,1
sub23,EP02_01,62,0,1
sub23,EP02_01,63,0,1
sub23,EP02_01,64,0,1
sub23,EP02_01,65,0,1
sub23,EP02_01,66,0,1
sub23,EP02_01,67,0,1
sub23,EP02_01,68,0,1
sub23,EP02_01,69,0,1
sub23,EP02_01,70,0,1
sub23,EP02_01,71,0,1
sub23,EP02_01,72,0,1
sub23,EP02_01,73,0,1
sub23,EP02_01,74,0,1
sub23,EP02_01,75,0,1
sub23,EP02_01,76,0,1
sub23,EP02_01,77,0,1
sub23,EP02_01,78,0,1
sub23,EP02_01,79,0,1
sub23,EP02_01,80,0,1
sub23,EP02_01,81,0,1
sub23,EP02_01,82,0,1
sub23,EP02_01,83,0,1
sub23,EP02_01,84,0,1
sub23,EP02_01,85,0,1
sub23,EP02_01,86,0,1
sub23,EP02_01,87,0,1
sub23,EP02_01,88,0,1
sub23,EP02_01,89,0,1
sub23,EP02_01,90,0,1
sub23,EP02_01,91,0,1
sub23,EP02_01,92,0,1
sub23,EP02_01,93,0,1
sub23,EP02_01,94,0,1
sub23,EP02_01,95,0,1
sub23,EP02_01,96,0,1
sub23,EP02_01,97,1,1
sub23,EP02_01,98,1,1
sub23,EP02_01,99,1,1
sub23,EP02_01,100,1,1
sub23,EP02_01,101,1,1
sub23,EP02_01,102,1,1
sub23,EP02_01,103,1,1
sub23,EP02_01,104,1,1
sub23,EP02_01,105,1,1
sub23,EP02_01,106,1,1
sub23,EP02_01,107,1,1
sub23,EP02_01,108,1,1
sub23,EP02_01,109,1,1
sub23,EP02_01,110,1,1
sub23,EP02_01,111,1,1
sub23,EP02_01,112,1,1
sub23,EP02_01,113,1,1
sub23,EP02_01,114,1,1
sub23,EP02_01,115,1,1
sub23,EP02_01,116,1,1
sub23,EP02_01,117,1,1
sub23,EP02_01,118,1,1
sub23,EP02_01,119,1,1
sub23,EP02_01,120,1,1
sub23,EP02_01,121,1,1
sub23,EP02_01,122,1,1
sub23,EP02_01,123,1,1
sub23,EP02_01,124,1,1
sub23,EP02_01,125,1,1
sub23,EP02_01,126,1,1
sub23,EP02_01,127,1,1
sub23,EP02_01,128,1,1
sub23,EP02_01,129,1,1
sub23,EP02_01,130,1,1
sub23,EP02_01,131,1,0
sub23,EP02_01,132,1,0
sub23,EP02_01,133,1,0
sub23,EP02_01,134,1,0
sub23,EP02_01,135,1,0
sub23,EP02_01,136,1,0
sub23,EP02_01,137,1,0
sub23,EP02_01,138,1,0
sub23,EP02_01,139,1,0
sub23,EP02_01,140,1,0
sub23,EP02_01,141,1,0
sub23,EP02_01,142,1,0
sub23,EP02_01,143,1,0
sub23,EP02_01,144,1,0
sub23,EP02_01,145,1,0
sub23,EP02_01,146,1,0
sub23,EP02_01,147,1,0
sub23,EP02_01,148,1,0
sub23,EP02_01,149,1,0
sub23,EP02_01,150,1,0
sub23,EP02_01,151,1,0
sub23,EP02_01,152,1,0
sub23,EP02_01,153,1,0
sub23,EP02_01,154,1,0
sub23,EP02_01,155,1,0
sub23,EP02_01,156,1,0
sub23,EP02_01,157,1,0
sub23,EP02_01,158,1,0
sub23,EP02_01,159,1,0
sub23,EP02_01,160,1,0
sub23,EP02_01,161,1,0
sub23,EP02_01,162,0,0
sub23,EP02_01,163,0,0
sub23,EP02_01,164,0,0
sub23,EP02_01,165,0,0
sub23,EP02_01,166,0,0
sub23,EP02_01,167,0,0
sub23,EP02_01,168,0,0
sub23,EP02_01,169,0,0
sub23,EP02_01,170,0,0
sub23,EP02_01,171,0,0
sub23,EP02_01,172,0,0
sub23,EP02_01,173,0,0
sub23,EP02_01,174,0,0
sub23,EP02_01,175,0,0
sub23,EP02_01,176,0,0
sub23,EP02_01,177,0,0
sub23,EP02_01,178,0,0
sub23,EP02_01,179,0,0
sub23,EP02_01,180,0,0
sub23,EP02_01,181,0,0
sub23,EP02_01,182,0,0
sub23,EP02_01,183,0,0
sub23,EP02_01,184,0,0
sub23,EP02_01,185,0,0
sub23,EP02_01,186,0,0
sub23,EP02_01,187,0,0
sub23,EP02_01,188,0,0
sub23,EP02_01,189,0,0
sub23,EP02_01,190,0,0
sub23,EP02_01,191,0,0
sub23,EP02_01,192,0,0
sub23,EP02_01,193,0,0
sub23,EP02_01,194,0,0
sub23,EP02_01,195,0,0
sub23,EP02_01,196,0,0
sub23,EP02_01,197,0,0
sub23,EP02_01,198,0,0
sub23,EP02_01,199,0,0
sub23,EP02_01,200,0,0
sub23,EP02_01,201,0,0
sub23,EP02_01,202,0,0
sub23,EP02_01,203,0,0
sub23,EP02_01,204,0,0
sub23,EP02_01,205,0,0
sub23,EP02_01,206,0,0
sub23,EP02_01,207,0,0
sub23,EP02_01,208,0,0
sub23,EP02_01,209,0,0
sub23,EP02_01,210,0,0
sub23,EP02_01,211,0,0
sub23,EP02_01,212,0,0
sub23,EP02_01,213,0,0
sub23,EP02_01,214,0,0
sub23,EP02_01,215,0,0
sub23,EP02_01,216,0,0
sub23,EP02_01,217,0,0
sub23,EP02_01,218,0,0
sub23,EP02_01,219,0,0
sub23,EP02_01,220,0,0
sub23,EP02_01,221,0,0
sub23,EP02_01,222,0,0
sub23,EP02_01,223,0,0
sub23,EP02_01,224,0,0
sub23,EP02_01,225,0,0
sub23,EP02_01,226,0,0
sub23,EP02_01,227,0,0
sub23,EP02_01,228,0,0
sub23,EP02_01,229,0,0
sub23,EP02_01,230,0,0
sub23,EP02_01,231,0,0
sub23,EP02_01,232,0,0
sub23,EP02_01,233,0,0
sub23,EP02_01,234,0,0
sub23,EP02_01,235,0,0
sub23,EP02_01,236,0,0
sub23,EP02_01,237,0,0
sub23,EP02_01,238,0,0
sub23,EP02_01,239,0,0
sub23,EP02_01,240,0,0
sub23,EP02_01,241,0,0
sub23,EP02_01,242,0,0
sub23,EP02_01,243,0,0
sub23,EP02_01,244,0,0
sub23,EP02_01,245,0,0
sub23,EP02_01,246,0,0
sub23,EP02_01,247,0,0
sub23,EP02_01,248,0,0
sub23,EP02_01,249,0,0
sub23,EP02_01,250,0,0
sub23,EP02_01,251,0,0
sub23,EP02_01,252,0,0
sub23,EP02_01,253,0,0
sub23,EP02_01,254,0,0
sub23,EP02_01,255,0,0
sub23,EP02_01,256,0,0
sub23,EP02_01,257,1,0
sub23,EP02_01,258,1,0
sub23,EP02_01,259,1,0
sub23,EP02_01,260,1,0
sub23,EP02_01,261,1,0
sub23,EP02_01,262,1,0
sub23,EP02_01,263,1,0
sub23,EP02_01,264,1,0
sub23,EP02_01,265,1,0
sub23,EP02_01,266,1,0
sub23,EP02_01,267,1,0
sub23,EP02_01,268,1,0
sub23,EP02_01,269,1,0
sub23,EP02_01,270,1,0
sub23,EP02_01,271,1,0
sub23,EP02_01,272,1,0
sub23,EP02_01,273,1,0
sub23,EP02_01,274,1,0
sub23,EP02_01,275,1,0
sub23,EP02_01,276,1,0
sub23,EP02_01,277,1,0
sub23,EP02_01,278,1,0
sub23,EP02_01,279,1,0
sub23,EP02_01,280,1,0
sub23,EP02_01,281,1,0
sub23,EP02_01,282,1,0
sub23,EP02_01,283,1,0
sub23,EP02_01,284,1,0
sub23,EP02_01,285,1,0
sub23,EP02_01,286,1,0
sub23,EP02_01,287,1,0
sub23,EP02_01,288,1,0
sub23,EP02_01,289,1,0
sub23,EP02_01,290,1,0
sub23,EP02_01,291,1,0
sub23,EP02_01,292,1,0
sub23,EP02_01,293,1,0
sub23,EP02_01,294,1,0
sub23,EP02_01,295,1,0
sub23,EP02_01,296,1,0
sub23,EP02_01,297,1,0
sub23,EP02_01,298,1,0
sub23,EP02_01,299,1,0
sub23,EP02_01,300,1,0
sub23,EP02_01,301,1,0
sub23,EP02_01,302,1,0
sub23,EP02_01,303,1,0
sub23,EP02_01,304,1,0
sub23,EP02_01,305,1,0
sub23,EP02_01,306,1,0
sub23,EP02_01,307,1,0
sub23,EP02_01,308,1,0
sub23,EP02_01,309,1,0
sub23,EP02_01,310,1,0
sub23,EP02_01,311,1,0
sub23,EP02_01,312,1,0
sub23,EP02_01,313,1,0
sub23,EP02_01,314,1,0
sub23,EP02_01,315,1,0
sub23,EP02_01,316,1,0
sub23,EP02_01,317,1,0
sub23,EP02_01,318,1,0
sub23,EP02_01,319,1,0
sub23,EP02_01,320,1,0
sub23,EP02_01,321,1,0
sub23,EP02_01,322,1,0
sub23,EP02_01,323,1,0
sub23,EP02_01,324,1,0
sub23,EP02_01,325,1,0
sub23,EP02_01,326,1,0
sub23,EP02_01,327,1,0
sub23,EP02_01,328,1,0
sub23,EP02_01,329,1,0
sub23,EP02_01,330,1,0
sub23,EP02_01,331,1,0
sub23,EP02_01,332,1,0
sub23,EP02_01,333,1,0
sub23,EP02_01,334,1,0
sub23,EP02_01,335,1,0
sub23,EP02_01,336,1,0
sub23,EP02_01,337,1,0
sub23,EP02_01,338,1,0
sub23,EP02_01,339,1,0
sub23,EP02_01,340,1,0
sub23,EP02_01,341,1,0
sub23,EP02_01,342,1,0
sub23,EP02_01,343,1,0
sub23,EP02_01,344,1,0
sub23,EP02_01,345,1,0
sub23,EP02_01,346,1,0
sub23,EP02_01,347,1,0
sub23,EP02_01,348,1,0
sub23,EP02_01,349,1,0
sub23,EP02_01,350,1,0
sub23,EP02_01,351,1,0
sub23,EP02_01,352,1,0
sub23,EP02_01,353,1,0
sub23,EP02_01,354,1,0
sub23,EP02_01,355,1,0
sub23,EP02_01,356,1,0
sub23,EP02_01,357,1,0
sub23,EP02_01,358,1,0
sub23,EP02_01,359,1,0
sub23,EP02_01,360,1,0
sub23,EP02_01,361,1,0
sub23,EP02_01,362,1,0
sub23,EP02_01,363,1,0
sub23,EP02_01,364,1,0
sub23,EP02_01,365,1,0
sub23,EP02_01,366,1,0
sub23,EP02_01,367,1,0
sub23,EP02_01,368,1,0
sub23,EP02_01,369,1,0
sub23,EP02_01,370,1,0
sub23,EP02_01,371,1,0
sub23,EP02_01,372,1,0
sub23,EP02_01,373,1,0
sub23,EP02_01,374,1,0
sub23,EP02_01,375,1,0
sub23,EP02_01,376,1,0
sub23,EP02_01,377,1,0
sub23,EP02_01,378,1,0
sub23,EP02_01,379,1,0
sub23,EP02_01,380,1,0
sub23,EP02_01,381,1,0
sub23,EP02_01,382,1,0
sub23,EP02_01,383,1,0
sub23,EP02_01,384,1,0
sub23,EP02_01,385,1,0
sub23,EP02_01,386,0,0
sub23,EP02_01,387,0,0
sub23,EP02_01,388,0,0
sub23,EP02_01,389,0,0
sub23,EP02_01,390,0,0
sub23,EP02_01,391,0,0
sub23,EP02_01,392,0,0
sub23,EP02_01,393,0,0
sub23,EP02_01,394,0,0
sub23,EP02_01,395,0,0
sub23,EP02_01,396,0,0
sub23,EP02_01,397,0,0
sub23,EP02_01,398,0,0
sub23,EP02_01,399,0,0
sub23,EP02_01,400,0,0
sub23,EP02_01,401,0,0
sub23,EP02_01,402,0,0
sub23,EP02_01,403,0,0
sub23,EP02_01,404,0,0
sub23,EP02_01,405,0,0
sub23,EP02_01,406,0,0
sub23,EP02_01,407,0,0
sub23,EP02_01,408,0,0
sub23,EP02_01,409,0,0
sub23,EP02_01,410,0,0
sub23,EP02_01,411,0,0
sub23,EP02_01,412,0,0
sub23,EP02_01,413,0,0
sub23,EP02_01,414,0,0
sub23,EP02_01,415,0,0
sub23,EP02_01,416,0,0
sub23,EP02_01,417,0,0
sub23,EP02_01,418,0,0
sub23,EP02_01,419,0,0
sub23,EP02_01,420,0,0
sub23,EP02_01,421,0,0
sub23,EP02_01,422,0,0
sub23,EP02_01,423,0,0
sub23,EP02_01,424,0,0
sub23,EP02_01,425,0,0
sub23,EP02_01,426,0,0
sub23,EP02_01,427,0,0
sub23,EP02_01,428,0,0
sub23,EP02_01,429,0,0
sub23,EP02_01,430,0,0
sub23,EP02_01,431,0,0
sub23,EP02_01,432,0,0
sub23,EP02_01,433,0,0
sub23,EP02_01,434,0,0
sub23,EP02_01,435,0,0
sub23,EP02_01,436,0,0
sub23,EP02_01,437,0,0
sub23,EP02_01,438,0,0
sub23,EP03_14f,0,0,0
sub23,EP03_14f,1,0,0
sub23,EP03_14f,2,0,0
sub23,EP03_14f,3,0,0
sub23,EP03_14f,4,0,0
sub23,EP03_14f,5,0,0
sub23,EP03_14f,6,0,0
sub23,EP03_14f,7,0,0
sub23,EP03_14f,8,0,0
sub23,EP03_14f,9,0,0
sub23,EP03_14f,10,0,0
sub23,EP03_14f,11,0,0
sub23,EP03_14f,12,0,0
sub23,EP03_14f,13,0,0
sub23,EP03_14f,14,0,0
sub23,EP03_14f,15,0,0
sub23,EP03_14f,16,0,0
sub23,EP03_14f,17,0,0
sub23,EP03_14f,18,0,0
sub23,EP03_14f,19,0,0
sub23,EP03_14f,20,0,0
sub23,EP03_14f,21,0,0
sub23,EP03_14f,22,0,0
sub23,EP03_14f,23,0,0
sub23,EP03_14f,24,0,0
sub23,EP03_14f,25,0,0
sub23,EP03_14f,26,0,0
sub23,EP03_14f,27,0,0
sub23,EP03_14f,28,0,0
sub23,EP03_14f,29,0,0
sub23,EP03_14f,30,0,0
sub23,EP03_14f,31,0,0
sub23,EP03_14f,32,0,0
sub23,EP03_14f,33,0,0
sub23,EP03_14f,34,0,0
sub23,EP03_14f,35,0,0
sub23,EP03_14f,36,0,0
sub23,EP03_14f,37,0,0
sub23,EP03_14f,38,0,0
sub23,EP03_14f,39,0,0
sub23,EP03_14f,40,0,0
sub23,EP03_14f,41,0,0
sub23,EP03_14f,42,0,0
sub23,EP03_14f,43,0,0
sub23,EP03_14f,44,0,0
sub23,EP03_14f,45,0,0
sub23,EP03_14f,46,0,0
sub23,EP03_14f,47,0,0
sub23,EP03_14f,48,0,0
sub23,EP03_14f,49,0,0
sub23,EP03_14f,50,0,0
sub23,EP03_14f,51,0,1
sub23,EP03_14f,52,0,1
sub23,EP03_14f,53,0,1
sub23,EP03_14f,54,0,1
sub23,EP03_14f,55,0,1
sub23,EP03_14f,56,0,1
sub23,EP03_14f,57,0,1
sub23,EP03_14f,58,0,1
sub23,EP03_14f,59,0,1
sub23,EP03_14f,60,0,1
sub23,EP03_14f,61,0,1
sub23,EP03_14f,62,0,1
sub23,EP03_14f,63,0,1
sub23,EP03_14f,64,0,1
sub23,EP03_14f,65,1,1
sub23,EP03_14f,66,1,1
sub23,EP03_14f,67,1,1
sub23,EP03_14f,68,1,1
sub23,EP03_14f,69,1,1
sub23,EP03_14f,70,1,1
sub23,EP03_14f,71,1,1
sub23,EP03_14f,72,1,1
sub23,EP03_14f,73,1,1
sub23,EP03_14f,74,1,1
sub23,EP03_14f,75,1,1
sub23,EP03_14f,76,1,1
sub23,EP03_14f,77,1,1
sub23,EP03_14f,78,1,1
sub23,EP03_14f,79,1,1
sub23,EP03_14f,80,1,1
sub23,EP03_14f,81,1,1
sub23,EP03_14f,82,1,1
sub23,EP03_14f,83,1,1
sub23,EP03_14f,84,1,1
sub23,EP03_14f,85,1,1
sub23,EP03_14f,86,1,1
sub23,EP03_14f,87,1,1
sub23,EP03_14f,88,1,1
sub23,EP03_14f,89,1,1
sub23,EP03_14f,90,1,1
sub23,EP03_14f,91,1,1
sub23,EP03_14f,92,1,1
sub23,EP03_14f,93,1,1
sub23,EP03_14f,94,1,1
sub23,EP03_14f,95,1,1
sub23,EP03_14f,96,1,1
sub23,EP03_14f,97,1,1
sub23,EP03_14f,98,1,1
sub23,EP03_14f,99,1,1
sub23,EP03_14f,100,1,1
sub23,EP03_14f,101,1,1
sub23,EP03_14f,102,1,1
sub23,EP03_14f,103,1,1
sub23,EP03_14f,104,1,1
sub23,EP03_14f,105,1,1
sub23,EP03_14f,106,1,1
sub23,EP03_14f,107,1,1
sub23,EP03_14f,108,1,1
sub23,EP03_14f,109,1,1
sub23,EP03_14f,110,1,1
sub23,EP03_14f,111,1,1
sub23,EP03_14f,112,1,0
sub23,EP03_14f,113,1,0
sub23,EP03_14f,114,1,0
sub23,EP03_14f,115,1,0
sub23,EP03_14f,116,1,0
sub23,EP03_14f,117,1,0
sub23,EP03_14f,118,1,0
sub23,EP03_14f,119,1,0
sub23,EP03_14f,120,1,0
sub23,EP03_14f,121,1,0
sub23,EP03_14f,122,1,0
sub23,EP03_14f,123,1,0
sub23,EP03_14f,124,1,0
sub23,EP03_14f,125,1,0
sub23,EP03_14f,126,1,0
sub23,EP03_14f,127,1,0
sub23,EP03_14f,128,1,0
sub23,EP03_14f,129,1,0
sub23,EP03_14f,130,0,0
sub23,EP03_14f,131,0,0
sub23,EP03_14f,132,0,0
sub23,EP03_14f,133,0,0
sub23,EP03_14f,134,0,0
sub23,EP03_14f,135,0,0
sub23,EP03_14f,136,0,0
sub23,EP03_14f,137,0,0
sub23,EP03_14f,138,0,0
sub23,EP03_14f,139,0,0
sub23,EP03_14f,140,0,0
sub23,EP03_14f,141,0,0
sub23,EP03_14f,142,0,0
sub23,EP03_14f,143,0,0
sub23,EP03_14f,144,0,0
sub23,EP03_14f,145,0,0
sub23,EP03_14f,146,0,0
sub23,EP03_14f,147,0,0
sub23,EP03_14f,148,0,0
sub23,EP03_14f,149,0,0
sub23,EP03_14f,150,0,0
sub23,EP03_14f,151,0,0
sub23,EP03_14f,152,0,0
sub23,EP03_14f,153,0,0
sub23,EP03_14f,154,0,0
sub23,EP03_14f,155,0,0
sub23,EP03_14f,156,0,0
sub23,EP03_14f,157,0,0
sub23,EP03_14f,158,0,0
sub23,EP03_14f,159,0,0
sub23,EP03_14f,160,0,0
sub23,EP03_14f,161,0,0
sub23,EP03_14f,162,0,0
sub23,EP03_14f,163,0,0
sub23,EP03_14f,164,0,0
sub23,EP03_14f,165,0,0
sub23,EP03_14f,166,0,0
sub23,EP03_14f,167,0,0
sub23,EP03_14f,168,0,0
sub23,EP03_14f,169,0,0
sub23,EP03_14f,170,0,0
sub23,EP03_14f,171,0,0
sub23,EP03_14f,172,0,0
sub23,EP03_14f,173,0,0
sub23,EP03_14f,174,0,0
