Subject,Folder,Number,Conf,Label,GT
sub22,EP13_08,7,0.002569042,0,0
sub22,EP13_08,8,0.002569042,0,0
sub22,EP13_08,9,0.002569042,0,0
sub22,EP13_08,10,0.002569042,0,0
sub22,EP13_08,11,0.002569042,0,0
sub22,EP13_08,12,0.001874567,0,0
sub22,EP13_08,13,0.001874567,0,0
sub22,EP13_08,14,0.001874567,0,0
sub22,EP13_08,15,0.001874567,0,0
sub22,EP13_08,16,0.001874567,0,0
sub22,EP13_08,17,0.001874567,0,0
sub22,EP13_08,18,0.001874567,0,0
sub22,EP13_08,19,0.001874567,0,0
sub22,EP13_08,20,0.001874567,0,0
sub22,EP13_08,21,0.001874567,0,0
sub22,EP13_08,22,0.001874567,0,0
sub22,EP13_08,23,0.001874567,0,0
sub22,EP13_08,24,0.007512384,0,0
sub22,EP13_08,25,0.007512384,0,0
sub22,EP13_08,26,0.007512384,0,0
sub22,EP13_08,27,0.007512384,0,0
sub22,EP13_08,28,0.007512384,0,0
sub22,EP13_08,29,0.007512384,0,0
sub22,EP13_08,30,0.007512384,0,0
sub22,EP13_08,31,0.007512384,0,0
sub22,EP13_08,32,0.007512384,0,0
sub22,EP13_08,33,0.007512384,0,0
sub22,EP13_08,34,0.007512384,0,0
sub22,EP13_08,35,0.007512384,0,0
sub22,EP13_08,36,0.001359786,0,0
sub22,EP13_08,37,0.001359786,0,0
sub22,EP13_08,38,0.001359786,0,0
sub22,EP13_08,39,0.001359786,0,0
sub22,EP13_08,40,0.001359786,0,0
sub22,EP13_08,41,0.001359786,0,0
sub22,EP13_08,42,0.001359786,0,0
sub22,EP13_08,43,0.001359786,0,0
sub22,EP13_08,44,0.001359786,0,0
sub22,EP13_08,45,0.001359786,0,0
sub22,EP13_08,46,0.001359786,0,0
sub22,EP13_08,47,0.001359786,0,0
sub22,EP13_08,48,0.007340564,0,0
sub22,EP13_08,49,0.007340564,0,0
sub22,EP13_08,50,0.007340564,0,0
sub22,EP13_08,51,0.007340564,0,0
sub22,EP13_08,52,0.007340564,0,0
sub22,EP13_08,53,0.007340564,0,0
sub22,EP13_08,54,0.007340564,0,0
sub22,EP13_08,55,0.007340564,0,0
sub22,EP13_08,56,0.007340564,0,0
sub22,EP13_08,57,0.007340564,0,0
sub22,EP13_08,58,0.007340564,0,0
sub22,EP13_08,59,0.007340564,0,0
sub22,EP13_08,60,0.002852845,0,0
sub22,EP13_08,61,0.002852845,0,0
sub22,EP13_08,62,0.002852845,0,0
sub22,EP13_08,63,0.002852845,0,0
sub22,EP13_08,64,0.002852845,0,0
sub22,EP13_08,65,0.002852845,0,0
sub22,EP13_08,66,0.002852845,0,0
sub22,EP13_08,67,0.002852845,0,0
sub22,EP13_08,68,0.002852845,0,0
sub22,EP13_08,69,0.002852845,0,0
sub22,EP13_08,70,0.002852845,0,0
sub22,EP13_08,71,0.002852845,0,0
sub22,EP13_08,72,0.001368537,0,0
sub22,EP13_08,73,0.001368537,0,0
sub22,EP13_08,74,0.001368537,0,0
sub22,EP13_08,75,0.001368537,0,0
sub22,EP13_08,76,0.001368537,0,0
sub22,EP13_08,77,0.001368537,0,0
sub22,EP13_08,78,0.001368537,0,0
sub22,EP13_08,79,0.001368537,0,0
sub22,EP13_08,80,0.001368537,0,0
sub22,EP13_08,81,0.001368537,0,0
sub22,EP13_08,82,0.001368537,0,0
sub22,EP13_08,83,0.001368537,0,0
sub22,EP13_08,84,0.009062806,0,0
sub22,EP13_08,85,0.009062806,0,0
sub22,EP13_08,86,0.009062806,0,0
sub22,EP13_08,87,0.009062806,0,0
sub22,EP13_08,88,0.009062806,0,0
sub22,EP13_08,89,0.009062806,0,0
sub22,EP13_08,90,0.009062806,0,0
sub22,EP13_08,91,0.009062806,0,0
sub22,EP13_08,92,0.009062806,0,0
sub22,EP13_08,93,0.009062806,0,0
sub22,EP13_08,94,0.009062806,0,0
sub22,EP13_08,95,0.009062806,0,0
sub22,EP13_08,96,0.013019969,0,0
sub22,EP13_08,97,0.013019969,0,0
sub22,EP13_08,98,0.013019969,0,0
sub22,EP13_08,99,0.013019969,0,0
sub22,EP13_08,100,0.013019969,0,0
sub22,EP13_08,101,0.013019969,0,0
sub22,EP13_08,102,0.013019969,0,0
sub22,EP13_08,103,0.013019969,0,0
sub22,EP13_08,104,0.013019969,0,0
sub22,EP13_08,105,0.013019969,0,0
sub22,EP13_08,106,0.013019969,0,0
sub22,EP13_08,107,0.013019969,0,0
sub22,EP13_08,108,0.019727232,0,0
sub22,EP13_08,109,0.019727232,0,0
sub22,EP13_08,110,0.019727232,0,0
sub22,EP13_08,111,0.019727232,0,0
sub22,EP13_08,112,0.019727232,0,0
sub22,EP13_08,113,0.019727232,0,0
sub22,EP13_08,114,0.019727232,0,0
sub22,EP13_08,115,0.019727232,0,0
sub22,EP13_08,116,0.019727232,0,0
sub22,EP13_08,117,0.019727232,0,0
sub22,EP13_08,118,0.019727232,0,0
sub22,EP13_08,119,0.019727232,0,0
sub22,EP13_08,120,0.014795477,0,0
sub22,EP13_08,121,0.014795477,0,0
sub22,EP13_08,122,0.014795477,0,0
sub22,EP13_08,123,0.014795477,0,0
sub22,EP13_08,124,0.014795477,0,0
sub22,EP13_08,125,0.014795477,0,0
sub22,EP13_08,126,0.014795477,0,0
sub22,EP13_08,127,0.014795477,0,0
sub22,EP13_08,128,0.014795477,0,0
sub22,EP13_08,129,0.014795477,0,0
sub22,EP13_08,130,0.014795477,0,0
sub22,EP13_08,131,0.014795477,0,0
sub22,EP13_08,132,0.076731458,0,0
sub22,EP13_08,133,0.076731458,0,0
sub22,EP13_08,134,0.076731458,0,0
sub22,EP13_08,135,0.076731458,0,0
sub22,EP13_08,136,0.076731458,0,0
sub22,EP13_08,137,0.076731458,0,0
sub22,EP13_08,138,0.076731458,0,0
sub22,EP13_08,139,0.076731458,0,0
sub22,EP13_08,140,0.076731458,0,0
sub22,EP13_08,141,0.076731458,0,0
sub22,EP13_08,142,0.076731458,0,0
sub22,EP13_08,143,0.076731458,0,0
sub22,EP13_08,144,0.342351466,0,0
sub22,EP13_08,145,0.342351466,0,0
sub22,EP13_08,146,0.342351466,0,0
sub22,EP13_08,147,0.342351466,0,0
sub22,EP13_08,148,0.342351466,0,0
sub22,EP13_08,149,0.342351466,0,0
sub22,EP13_08,150,0.342351466,0,0
sub22,EP13_08,151,0.342351466,0,1
sub22,EP13_08,152,0.342351466,0,1
sub22,EP13_08,153,0.342351466,0,1
sub22,EP13_08,154,0.342351466,0,1
sub22,EP13_08,155,0.342351466,0,1
sub22,EP13_08,156,0.160072416,0,1
sub22,EP13_08,157,0.160072416,0,1
sub22,EP13_08,158,0.160072416,0,1
sub22,EP13_08,159,0.160072416,0,1
sub22,EP13_08,160,0.160072416,0,1
sub22,EP13_08,161,0.160072416,0,1
sub22,EP13_08,162,0.160072416,0,1
sub22,EP13_08,163,0.160072416,0,1
sub22,EP13_08,164,0.160072416,0,1
sub22,EP13_08,165,0.160072416,0,1
sub22,EP13_08,166,0.160072416,0,1
sub22,EP13_08,167,0.160072416,0,1
sub22,EP13_08,168,0.458494812,0,1
sub22,EP13_08,169,0.458494812,0,1
sub22,EP13_08,170,0.458494812,0,1
sub22,EP13_08,171,0.458494812,0,1
sub22,EP13_08,172,0.458494812,0,1
sub22,EP13_08,173,0.458494812,0,1
sub22,EP13_08,174,0.458494812,0,1
sub22,EP13_08,175,0.458494812,0,1
sub22,EP13_08,176,0.458494812,0,1
sub22,EP13_08,177,0.458494812,0,1
sub22,EP13_08,178,0.458494812,0,1
sub22,EP13_08,179,0.458494812,0,1
sub22,EP13_08,180,0.859223902,1,1
sub22,EP13_08,181,0.859223902,1,1
sub22,EP13_08,182,0.859223902,1,1
sub22,EP13_08,183,0.859223902,1,1
sub22,EP13_08,184,0.859223902,1,1
sub22,EP13_08,185,0.859223902,1,1
sub22,EP13_08,186,0.859223902,1,1
sub22,EP13_08,187,0.859223902,1,1
sub22,EP13_08,188,0.859223902,1,1
sub22,EP13_08,189,0.859223902,1,1
sub22,EP13_08,190,0.859223902,1,1
sub22,EP13_08,191,0.859223902,1,1
sub22,EP13_08,192,0.99397248,1,1
sub22,EP13_08,193,0.99397248,1,1
sub22,EP13_08,194,0.99397248,1,1
sub22,EP13_08,195,0.99397248,1,1
sub22,EP13_08,196,0.99397248,1,1
sub22,EP13_08,197,0.99397248,1,1
sub22,EP13_08,198,0.99397248,1,1
sub22,EP13_08,199,0.99397248,1,1
sub22,EP13_08,200,0.99397248,1,1
sub22,EP13_08,201,0.99397248,1,1
sub22,EP13_08,202,0.99397248,1,1
sub22,EP13_08,203,0.99397248,1,1
sub22,EP13_08,204,0.233071402,0,1
sub22,EP13_08,205,0.233071402,0,1
sub22,EP13_08,206,0.233071402,0,1
sub22,EP13_08,207,0.233071402,0,1
sub22,EP13_08,208,0.233071402,0,1
sub22,EP13_08,209,0.233071402,0,1
sub22,EP13_08,210,0.233071402,0,1
sub22,EP13_08,211,0.233071402,0,1
sub22,EP13_08,212,0.233071402,0,1
sub22,EP13_08,213,0.233071402,0,1
sub22,EP13_08,214,0.233071402,0,1
sub22,EP13_08,215,0.233071402,0,1
sub22,EP13_08,216,0.715662301,1,1
sub22,EP13_08,217,0.715662301,1,1
sub22,EP13_08,218,0.715662301,1,1
sub22,EP13_08,219,0.715662301,1,1
sub22,EP13_08,220,0.715662301,1,1
sub22,EP13_08,221,0.715662301,1,1
sub22,EP13_08,222,0.715662301,1,1
sub22,EP13_08,223,0.715662301,1,1
sub22,EP13_08,224,0.715662301,1,1
sub22,EP13_08,225,0.715662301,1,1
sub22,EP13_08,226,0.715662301,1,1
sub22,EP13_08,227,0.715662301,1,1
sub22,EP13_08,228,0.048214417,0,1
sub22,EP13_08,229,0.048214417,0,1
sub22,EP13_08,230,0.048214417,0,1
sub22,EP13_08,231,0.048214417,0,1
sub22,EP13_08,232,0.048214417,0,1
sub22,EP13_08,233,0.048214417,0,1
sub22,EP13_08,234,0.048214417,0,1
sub22,EP13_08,235,0.048214417,0,1
sub22,EP13_08,236,0.048214417,0,1
sub22,EP13_08,237,0.048214417,0,1
sub22,EP13_08,238,0.048214417,0,1
sub22,EP13_08,239,0.048214417,0,1
sub22,EP13_08,240,0.012991874,0,1
sub22,EP13_08,241,0.012991874,0,1
sub22,EP13_08,242,0.012991874,0,1
sub22,EP13_08,243,0.012991874,0,1
sub22,EP13_08,244,0.012991874,0,1
sub22,EP13_08,245,0.012991874,0,1
sub22,EP13_08,246,0.012991874,0,1
sub22,EP13_08,247,0.012991874,0,1
sub22,EP13_08,248,0.012991874,0,1
sub22,EP13_08,249,0.012991874,0,1
sub22,EP13_08,250,0.012991874,0,1
sub22,EP13_08,251,0.012991874,0,1
sub22,EP13_08,252,0.036264643,0,1
sub22,EP13_08,253,0.036264643,0,1
sub22,EP13_08,254,0.036264643,0,1
sub22,EP13_08,255,0.036264643,0,1
sub22,EP13_08,256,0.036264643,0,1
sub22,EP13_08,257,0.036264643,0,0
sub22,EP13_08,258,0.036264643,0,0
sub22,EP13_08,259,0.036264643,0,0
sub22,EP13_08,260,0.036264643,0,0
sub22,EP13_08,261,0.036264643,0,0
sub22,EP13_08,262,0.036264643,0,0
sub22,EP13_08,263,0.036264643,0,0
sub22,EP13_08,264,0.013167743,0,0
sub22,EP13_08,265,0.013167743,0,0
sub22,EP13_08,266,0.013167743,0,0
sub22,EP13_08,267,0.013167743,0,0
sub22,EP13_08,268,0.013167743,0,0
sub22,EP13_08,269,0.013167743,0,0
sub22,EP13_08,270,0.013167743,0,0
sub22,EP13_08,271,0.013167743,0,0
sub22,EP13_08,272,0.013167743,0,0
sub22,EP13_08,273,0.013167743,0,0
sub22,EP13_08,274,0.013167743,0,0
sub22,EP13_08,275,0.013167743,0,0
sub22,EP13_08,276,0.035641991,0,0
sub22,EP13_08,277,0.035641991,0,0
sub22,EP13_08,278,0.035641991,0,0
sub22,EP13_08,279,0.035641991,0,0
sub22,EP13_08,280,0.035641991,0,0
sub22,EP13_08,281,0.035641991,0,0
sub22,EP13_08,282,0.035641991,0,0
sub22,EP13_08,283,0.035641991,0,0
sub22,EP13_08,284,0.035641991,0,0
sub22,EP13_08,285,0.035641991,0,0
sub22,EP13_08,286,0.035641991,0,0
sub22,EP13_08,287,0.035641991,0,0
sub22,EP13_08,288,0.061301794,0,0
sub22,EP13_08,289,0.061301794,0,0
sub22,EP13_08,290,0.061301794,0,0
sub22,EP13_08,291,0.061301794,0,0
sub22,EP13_08,292,0.061301794,0,0
sub22,EP13_08,293,0.061301794,0,0
sub22,EP13_08,294,0.061301794,0,0
sub22,EP13_08,295,0.061301794,0,0
sub22,EP13_08,296,0.061301794,0,0
sub22,EP13_08,297,0.061301794,0,0
sub22,EP13_08,298,0.061301794,0,0
sub22,EP13_08,299,0.061301794,0,0
sub22,EP13_08,300,0.726743698,1,0
sub22,EP13_08,301,0.726743698,1,0
sub22,EP13_08,302,0.726743698,1,0
sub22,EP13_08,303,0.726743698,1,0
sub22,EP13_08,304,0.726743698,1,0
sub22,EP13_08,305,0.726743698,1,0
sub22,EP13_08,306,0.726743698,1,0
sub22,EP13_08,307,0.726743698,1,0
sub22,EP13_08,308,0.726743698,1,0
sub22,EP13_08,309,0.726743698,1,0
sub22,EP13_08,310,0.726743698,1,0
sub22,EP13_08,311,0.726743698,1,0
sub22,EP13_08,312,0.027801897,0,0
sub22,EP13_08,313,0.027801897,0,0
sub22,EP13_08,314,0.027801897,0,0
sub22,EP13_08,315,0.027801897,0,0
sub22,EP13_08,316,0.027801897,0,0
sub22,EP13_08,317,0.027801897,0,0
sub22,EP13_08,318,0.027801897,0,0
sub22,EP13_08,319,0.027801897,0,0
sub22,EP13_08,320,0.027801897,0,0
sub22,EP13_08,321,0.027801897,0,0
sub22,EP13_08,322,0.027801897,0,0
sub22,EP13_08,323,0.027801897,0,0
sub22,EP13_08,324,0.06811396,0,0
sub22,EP13_08,325,0.06811396,0,0
sub22,EP13_08,326,0.06811396,0,0
sub22,EP13_08,327,0.06811396,0,0
sub22,EP13_08,328,0.06811396,0,0
sub22,EP13_08,329,0.06811396,0,0
sub22,EP13_08,330,0.06811396,0,0
sub22,EP13_08,331,0.06811396,0,0
sub22,EP13_08,332,0.06811396,0,0
sub22,EP13_08,333,0.06811396,0,0
sub22,EP13_08,334,0.06811396,0,0
sub22,EP13_08,335,0.06811396,0,0
sub22,EP13_08,336,0.001389629,0,0
sub22,EP13_08,337,0.001389629,0,0
sub22,EP13_08,338,0.001389629,0,0
sub22,EP13_08,339,0.001389629,0,0
sub22,EP13_08,340,0.001389629,0,0
sub22,EP13_08,341,0.001389629,0,0
sub22,EP13_08,342,0.001389629,0,0
sub22,EP13_08,343,0.001389629,0,0
sub22,EP13_08,344,0.001389629,0,0
sub22,EP13_08,345,0.001389629,0,0
sub22,EP13_08,346,0.001389629,0,0
sub22,EP13_08,347,0.001389629,0,0
sub22,EP13_08,348,0.001419632,0,0
sub22,EP13_08,349,0.001419632,0,0
sub22,EP13_08,350,0.001419632,0,0
sub22,EP13_08,351,0.001419632,0,0
sub22,EP13_08,352,0.001419632,0,0
sub22,EP13_08,353,0.001419632,0,0
sub22,EP13_08,354,0.001419632,0,0
sub22,EP13_08,355,0.001419632,0,0
sub22,EP13_08,356,0.001419632,0,0
sub22,EP13_08,357,0.001419632,0,0
sub22,EP13_08,358,0.001419632,0,0
sub22,EP13_08,359,0.001419632,0,0
sub22,EP13_08,360,0.00139754,0,0
sub22,EP13_08,361,0.00139754,0,0
sub22,EP13_08,362,0.00139754,0,0
sub22,EP13_08,363,0.00139754,0,0
sub22,EP13_08,364,0.00139754,0,0
sub22,EP13_08,365,0.00139754,0,0
sub22,EP13_08,366,0.00139754,0,0
sub22,EP13_08,367,0.00139754,0,0
sub22,EP13_08,368,0.00139754,0,0
sub22,EP13_08,369,0.00139754,0,0
sub22,EP13_08,370,0.00139754,0,0
sub22,EP13_08,371,0.00139754,0,0
sub22,EP13_08,372,0.001515869,0,0
sub22,EP13_08,373,0.001515869,0,0
sub22,EP13_08,374,0.001515869,0,0
sub22,EP13_08,375,0.001515869,0,0
sub22,EP13_08,376,0.001515869,0,0
sub22,EP13_08,377,0.001515869,0,0
sub22,EP13_08,378,0.001515869,0,0
sub22,EP13_08,379,0.001515869,0,0
sub22,EP13_08,380,0.001515869,0,0
sub22,EP13_08,381,0.001515869,0,0
sub22,EP13_08,382,0.001515869,0,0
sub22,EP13_08,383,0.001515869,0,0
sub22,EP13_08,384,0.001341087,0,0
sub22,EP13_08,385,0.001341087,0,0
sub22,EP13_08,386,0.001341087,0,0
sub22,EP13_08,387,0.001341087,0,0
sub22,EP13_08,388,0.001341087,0,0
sub22,EP13_08,389,0.001341087,0,0
sub22,EP13_08,390,0.001341087,0,0
sub22,EP13_08,391,0.001341087,0,0
sub22,EP13_08,392,0.001341087,0,0
sub22,EP13_08,393,0.001341087,0,0
sub22,EP13_08,394,0.001341087,0,0
sub22,EP13_08,395,0.001341087,0,0
sub22,EP13_08,396,0.001543334,0,0
sub22,EP13_08,397,0.001543334,0,0
sub22,EP13_08,398,0.001543334,0,0
sub22,EP13_08,399,0.001543334,0,0
sub22,EP13_08,400,0.001543334,0,0
sub22,EP13_08,401,0.001543334,0,0
sub22,EP13_08,402,0.001543334,0,0
sub22,EP13_08,403,0.001543334,0,0
sub22,EP13_08,404,0.001543334,0,0
sub22,EP13_08,405,0.001543334,0,0
sub22,EP13_08,406,0.001543334,0,0
sub22,EP13_08,407,0.001543334,0,0
sub22,EP13_08,408,0.001330687,0,0
sub22,EP13_08,409,0.001330687,0,0
sub22,EP13_08,410,0.001330687,0,0
sub22,EP13_08,411,0.001330687,0,0
sub22,EP13_08,412,0.001330687,0,0
sub22,EP13_08,413,0.001330687,0,0
sub22,EP13_08,414,0.001330687,0,0
sub22,EP13_08,415,0.001330687,0,0
sub22,EP13_08,416,0.001330687,0,0
sub22,EP13_08,417,0.001330687,0,0
sub22,EP13_08,418,0.001330687,0,0
sub22,EP13_08,419,0.001330687,0,0
sub22,EP13_08,420,0.001726721,0,0
sub22,EP13_08,421,0.001726721,0,0
sub22,EP13_08,422,0.001726721,0,0
sub22,EP13_08,423,0.001726721,0,0
sub22,EP13_08,424,0.001726721,0,0
sub22,EP13_08,425,0.001726721,0,0
sub22,EP13_08,426,0.001726721,0,0
sub22,EP13_08,427,0.001726721,0,0
sub22,EP13_08,428,0.001726721,0,0
sub22,EP13_08,429,0.001726721,0,0
sub22,EP13_08,430,0.001726721,0,0
sub22,EP13_08,431,0.001726721,0,0
sub22,EP13_08,432,0.001349538,0,0
sub22,EP13_08,433,0.001349538,0,0
sub22,EP13_08,434,0.001349538,0,0
sub22,EP13_08,435,0.001349538,0,0
sub22,EP13_08,436,0.001349538,0,0
sub22,EP13_08,437,0.001349538,0,0
sub22,EP13_08,438,0.001349538,0,0
sub22,EP13_08,439,0.001349538,0,0
sub22,EP13_08,440,0.001349538,0,0
sub22,EP13_08,441,0.001349538,0,0
sub22,EP13_08,442,0.001349538,0,0
sub22,EP13_08,443,0.001349538,0,0
sub22,EP13_08,444,0.00131764,0,0
sub22,EP13_08,445,0.00131764,0,0
sub22,EP13_08,446,0.00131764,0,0
sub22,EP13_08,447,0.00131764,0,0
sub22,EP13_08,448,0.00131764,0,0
sub22,EP13_08,449,0.00131764,0,0
sub22,EP13_08,450,0.00131764,0,0
sub22,EP13_08,451,0.00131764,0,0
sub22,EP13_08,452,0.00131764,0,0
sub22,EP13_08,453,0.00131764,0,0
sub22,EP13_08,454,0.00131764,0,0
sub22,EP13_08,455,0.00131764,0,0
sub22,EP13_08,456,0.001426519,0,0
sub22,EP13_08,457,0.001426519,0,0
sub22,EP13_08,458,0.001426519,0,0
sub22,EP13_08,459,0.001426519,0,0
sub22,EP13_08,460,0.001426519,0,0
sub22,EP13_08,461,0.001426519,0,0
sub22,EP13_08,462,0.001426519,0,0
sub22,EP13_08,463,0.001426519,0,0
sub22,EP13_08,464,0.001426519,0,0
sub22,EP13_08,465,0.001426519,0,0
sub22,EP13_08,466,0.001426519,0,0
sub22,EP13_08,467,0.001426519,0,0
sub22,EP13_08,468,0.002804573,0,0
sub22,EP13_08,469,0.002804573,0,0
sub22,EP13_08,470,0.002804573,0,0
sub22,EP13_08,471,0.002804573,0,0
sub22,EP13_08,472,0.002804573,0,0
sub22,EP13_08,473,0.002804573,0,0
sub22,EP13_08,474,0.002804573,0,0
sub22,EP13_08,475,0.002804573,0,0
sub22,EP13_08,476,0.002804573,0,0
sub22,EP13_08,477,0.002804573,0,0
sub22,EP13_08,478,0.002804573,0,0
sub22,EP13_08,479,0.002804573,0,0
sub22,EP13_08,480,0.002349848,0,0
sub22,EP13_08,481,0.002349848,0,0
sub22,EP13_08,482,0.002349848,0,0
sub22,EP13_08,483,0.002349848,0,0
sub22,EP13_08,484,0.002349848,0,0
sub22,EP13_08,485,0.002349848,0,0
sub22,EP13_08,486,0.002349848,0,0
sub22,EP13_08,487,0.002349848,0,0
sub22,EP13_08,488,0.002349848,0,0
sub22,EP13_08,489,0.002349848,0,0
sub22,EP13_08,490,0.002349848,0,0
sub22,EP13_08,491,0.002349848,0,0
sub23,EP02_01,0,0.995660245,1,0
sub23,EP02_01,1,0.995660245,1,0
sub23,EP02_01,2,0.995660245,1,0
sub23,EP02_01,3,0.995660245,1,0
sub23,EP02_01,4,0.995660245,1,0
sub23,EP02_01,5,0.995660245,1,0
sub23,EP02_01,6,0.995660245,1,0
sub23,EP02_01,7,0.995660245,1,0
sub23,EP02_01,8,0.995660245,1,0
sub23,EP02_01,9,0.995660245,1,0
sub23,EP02_01,10,0.995660245,1,0
sub23,EP02_01,11,0.995660245,1,0
sub23,EP02_01,12,0.995660245,1,0
sub23,EP02_01,13,0.995660245,1,0
sub23,EP02_01,14,0.995660245,1,0
sub23,EP02_01,15,0.995660245,1,0
sub23,EP02_01,16,0.995660245,1,0
sub23,EP02_01,17,0.995660245,1,0
sub23,EP02_01,18,0.995660245,1,0
sub23,EP02_01,19,0.995660245,1,0
sub23,EP02_01,20,0.995660245,1,0
sub23,EP02_01,21,0.995660245,1,0
sub23,EP02_01,22,0.995660245,1,0
sub23,EP02_01,23,0.995660245,1,0
sub23,EP02_01,24,0.995660245,1,0
sub23,EP02_01,25,0.995660245,1,0
sub23,EP02_01,26,0.995660245,1,0
sub23,EP02_01,27,0.995660245,1,0
sub23,EP02_01,28,0.995660245,1,0
sub23,EP02_01,29,0.995660245,1,0
sub23,EP02_01,30,0.995660245,1,0
sub23,EP02_01,31,0.995660245,1,0
sub23,EP02_01,32,0.995660245,1,0
sub23,EP02_01,33,0.995660245,1,0
sub23,EP02_01,34,0.995660245,1,0
sub23,EP02_01,35,0.995660245,1,0
sub23,EP02_01,36,0.995660245,1,1
sub23,EP02_01,37,0.995660245,1,1
sub23,EP02_01,38,0.995660245,1,1
sub23,EP02_01,39,0.995660245,1,1
sub23,EP02_01,40,0.995660245,1,1
sub23,EP02_01,41,0.995660245,1,1
sub23,EP02_01,42,0.995660245,1,1
sub23,EP02_01,43,0.995660245,1,1
sub23,EP02_01,44,0.995660245,1,1
sub23,EP02_01,45,0.995660245,1,1
sub23,EP02_01,46,0.995660245,1,1
sub23,EP02_01,47,0.995660245,1,1
sub23,EP02_01,48,0.995660245,1,1
sub23,EP02_01,49,0.995660245,1,1
sub23,EP02_01,50,0.995660245,1,1
sub23,EP02_01,51,0.995660245,1,1
sub23,EP02_01,52,0.995660245,1,1
sub23,EP02_01,53,0.995660245,1,1
sub23,EP02_01,54,0.995660245,1,1
sub23,EP02_01,55,0.995660245,1,1
sub23,EP02_01,56,0.995660245,1,1
sub23,EP02_01,57,0.995660245,1,1
sub23,EP02_01,58,0.995660245,1,1
sub23,EP02_01,59,0.995660245,1,1
sub23,EP02_01,60,0.995660245,1,1
sub23,EP02_01,61,0.995660245,1,1
sub23,EP02_01,62,0.995660245,1,1
sub23,EP02_01,63,0.995660245,1,1
sub23,EP02_01,64,0.995660245,1,1
sub23,EP02_01,65,0.995660245,1,1
sub23,EP02_01,66,0.995660245,1,1
sub23,EP02_01,67,0.995660245,1,1
sub23,EP02_01,68,0.995660245,1,1
sub23,EP02_01,69,0.995660245,1,1
sub23,EP02_01,70,0.995660245,1,1
sub23,EP02_01,71,0.995660245,1,1
sub23,EP02_01,72,0.995660245,1,1
sub23,EP02_01,73,0.995660245,1,1
sub23,EP02_01,74,0.995660245,1,1
sub23,EP02_01,75,0.995660245,1,1
sub23,EP02_01,76,0.995660245,1,1
sub23,EP02_01,77,0.995660245,1,1
sub23,EP02_01,78,0.995660245,1,1
sub23,EP02_01,79,0.995660245,1,1
sub23,EP02_01,80,0.995660245,1,1
sub23,EP02_01,81,0.995660245,1,1
sub23,EP02_01,82,0.995660245,1,1
sub23,EP02_01,83,0.995660245,1,1
sub23,EP02_01,84,0.995660245,1,1
sub23,EP02_01,85,0.995660245,1,1
sub23,EP02_01,86,0.995660245,1,1
sub23,EP02_01,87,0.995660245,1,1
sub23,EP02_01,88,0.995660245,1,1
sub23,EP02_01,89,0.995660245,1,1
sub23,EP02_01,90,0.995660245,1,1
sub23,EP02_01,91,0.995660245,1,1
sub23,EP02_01,92,0.995660245,1,1
sub23,EP02_01,93,0.995660245,1,1
sub23,EP02_01,94,0.995660245,1,1
sub23,EP02_01,95,0.995660245,1,1
sub23,EP02_01,96,0.995660245,1,1
sub23,EP02_01,97,0.995660245,1,1
sub23,EP02_01,98,0.995660245,1,1
sub23,EP02_01,99,0.995660245,1,1
sub23,EP02_01,100,0.995660245,1,1
sub23,EP02_01,101,0.995660245,1,1
sub23,EP02_01,102,0.995660245,1,1
sub23,EP02_01,103,0.995660245,1,1
sub23,EP02_01,104,0.995660245,1,1
sub23,EP02_01,105,0.995660245,1,1
sub23,EP02_01,106,0.995660245,1,1
sub23,EP02_01,107,0.995660245,1,1
sub23,EP02_01,108,0.995660245,1,1
sub23,EP02_01,109,0.995660245,1,1
sub23,EP02_01,110,0.995660245,1,1
sub23,EP02_01,111,0.995660245,1,1
sub23,EP02_01,112,0.995660245,1,1
sub23,EP02_01,113,0.995660245,1,1
sub23,EP02_01,114,0.995660245,1,1
sub23,EP02_01,115,0.995660245,1,1
sub23,EP02_01,116,0.995660245,1,1
sub23,EP02_01,117,0.995660245,1,1
sub23,EP02_01,118,0.995660245,1,1
sub23,EP02_01,119,0.995660245,1,1
sub23,EP02_01,120,0.995659888,1,1
sub23,EP02_01,121,0.995659888,1,1
sub23,EP02_01,122,0.995659888,1,1
sub23,EP02_01,123,0.995659888,1,1
sub23,EP02_01,124,0.995659888,1,1
sub23,EP02_01,125,0.995659888,1,1
sub23,EP02_01,126,0.995659888,1,1
sub23,EP02_01,127,0.995659888,1,1
sub23,EP02_01,128,0.995659888,1,1
sub23,EP02_01,129,0.995659888,1,1
sub23,EP02_01,130,0.995659888,1,1
sub23,EP02_01,131,0.995659888,1,0
sub23,EP02_01,132,0.995660245,1,0
sub23,EP02_01,133,0.995660245,1,0
sub23,EP02_01,134,0.995660245,1,0
sub23,EP02_01,135,0.995660245,1,0
sub23,EP02_01,136,0.995660245,1,0
sub23,EP02_01,137,0.995660245,1,0
sub23,EP02_01,138,0.995660245,1,0
sub23,EP02_01,139,0.995660245,1,0
sub23,EP02_01,140,0.995660245,1,0
sub23,EP02_01,141,0.995660245,1,0
sub23,EP02_01,142,0.995660245,1,0
sub23,EP02_01,143,0.995660245,1,0
sub23,EP02_01,144,0.995660245,1,0
sub23,EP02_01,145,0.995660245,1,0
sub23,EP02_01,146,0.995660245,1,0
sub23,EP02_01,147,0.995660245,1,0
sub23,EP02_01,148,0.995660245,1,0
sub23,EP02_01,149,0.995660245,1,0
