Subject,Folder,Number,Conf,Label,GT
sub01,EP04_02,101,0.862167716,1,0
sub01,EP04_02,102,0.862167716,1,0
sub01,EP04_02,103,0.862167716,1,0
sub01,EP04_02,104,0.862167716,1,0
sub01,EP04_02,105,0.862167716,1,0
sub01,EP04_02,106,0.862167716,1,0
sub01,EP04_02,107,0.862167716,1,0
sub01,EP04_02,108,0.978384376,1,0
sub01,EP04_02,109,0.978384376,1,0
sub01,EP04_02,110,0.978384376,1,0
sub01,EP04_02,111,0.978384376,1,0
sub01,EP04_02,112,0.978384376,1,0
sub01,EP04_02,113,0.978384376,1,0
sub01,EP04_02,114,0.978384376,1,0
sub01,EP04_02,115,0.978384376,1,0
sub01,EP04_02,116,0.978384376,1,0
sub01,EP04_02,117,0.978384376,1,0
sub01,EP04_02,118,0.978384376,1,0
sub01,EP04_02,119,0.978384376,1,0
sub01,EP04_02,120,0.963369131,1,0
sub01,EP04_02,121,0.963369131,1,0
sub01,EP04_02,122,0.963369131,1,0
sub01,EP04_02,123,0.963369131,1,0
sub01,EP04_02,124,0.963369131,1,0
sub01,EP04_02,125,0.963369131,1,0
sub01,EP04_02,126,0.963369131,1,0
sub01,EP04_02,127,0.963369131,1,0
sub01,EP04_02,128,0.963369131,1,0
sub01,EP04_02,129,0.963369131,1,0
sub01,EP04_02,130,0.963369131,1,0
sub01,EP04_02,131,0.963369131,1,0
sub01,EP04_02,132,0.745305777,1,0
sub01,EP04_02,133,0.745305777,1,0
sub01,EP04_02,134,0.745305777,1,0
sub01,EP04_02,135,0.745305777,1,0
sub01,EP04_02,136,0.745305777,1,0
sub01,EP04_02,137,0.745305777,1,0
sub01,EP04_02,138,0.745305777,1,0
sub01,EP04_02,139,0.745305777,1,0
sub01,EP04_02,140,0.745305777,1,0
sub01,EP04_02,141,0.745305777,1,0
sub01,EP04_02,142,0.745305777,1,0
sub01,EP04_02,143,0.745305777,1,0
sub01,EP04_02,144,0.340789557,0,0
sub01,EP04_02,145,0.340789557,0,0
sub01,EP04_02,146,0.340789557,0,0
sub01,EP04_02,147,0.340789557,0,0
sub01,EP04_02,148,0.340789557,0,0
sub01,EP04_02,149,0.340789557,0,0
sub01,EP04_02,150,0.340789557,0,0
sub01,EP04_02,151,0.340789557,0,0
sub01,EP04_02,152,0.340789557,0,0
sub01,EP04_02,153,0.340789557,0,0
sub01,EP04_02,154,0.340789557,0,0
sub01,EP04_02,155,0.340789557,0,0
sub01,EP04_02,156,0.126779035,0,0
sub01,EP04_02,157,0.126779035,0,0
sub01,EP04_02,158,0.126779035,0,0
sub01,EP04_02,159,0.126779035,0,0
sub01,EP04_02,160,0.126779035,0,0
sub01,EP04_02,161,0.126779035,0,0
sub01,EP04_02,162,0.126779035,0,0
sub01,EP04_02,163,0.126779035,0,0
sub01,EP04_02,164,0.126779035,0,0
sub01,EP04_02,165,0.126779035,0,0
sub01,EP04_02,166,0.126779035,0,0
sub01,EP04_02,167,0.126779035,0,0
sub01,EP04_02,168,0.230076313,0,0
sub01,EP04_02,169,0.230076313,0,0
sub01,EP04_02,170,0.230076313,0,0
sub01,EP04_02,171,0.230076313,0,0
sub01,EP04_02,172,0.230076313,0,0
sub01,EP04_02,173,0.230076313,0,0
sub01,EP04_02,174,0.230076313,0,0
sub01,EP04_02,175,0.230076313,0,0
sub01,EP04_02,176,0.230076313,0,0
sub01,EP04_02,177,0.230076313,0,0
sub01,EP04_02,178,0.230076313,0,0
sub01,EP04_02,179,0.230076313,0,0
sub01,EP04_02,180,0.018335292,0,0
sub01,EP04_02,181,0.018335292,0,0
sub01,EP04_02,182,0.018335292,0,0
sub01,EP04_02,183,0.018335292,0,0
sub01,EP04_02,184,0.018335292,0,0
sub01,EP04_02,185,0.018335292,0,0
sub01,EP04_02,186,0.018335292,0,0
sub01,EP04_02,187,0.018335292,0,0
sub01,EP04_02,188,0.018335292,0,0
sub01,EP04_02,189,0.018335292,0,0
sub01,EP04_02,190,0.018335292,0,0
sub01,EP04_02,191,0.018335292,0,0
sub01,EP04_02,192,0.734661043,1,0
sub01,EP04_02,193,0.734661043,1,0
sub01,EP04_02,194,0.734661043,1,0
sub01,EP04_02,195,0.734661043,1,0
sub01,EP04_02,196,0.734661043,1,0
sub01,EP04_02,197,0.734661043,1,0
sub01,EP04_02,198,0.734661043,1,0
sub01,EP04_02,199,0.734661043,1,0
sub01,EP04_02,200,0.734661043,1,0
sub01,EP04_02,201,0.734661043,1,0
sub01,EP04_02,202,0.734661043,1,0
sub01,EP04_02,203,0.734661043,1,0
sub01,EP04_02,204,0.055748641,0,0
sub01,EP04_02,205,0.055748641,0,0
sub01,EP04_02,206,0.055748641,0,0
sub01,EP04_02,207,0.055748641,0,0
sub01,EP04_02,208,0.055748641,0,0
sub01,EP04_02,209,0.055748641,0,0
sub01,EP04_02,210,0.055748641,0,0
sub01,EP04_02,211,0.055748641,0,0
sub01,EP04_02,212,0.055748641,0,0
sub01,EP04_02,213,0.055748641,0,0
sub01,EP04_02,214,0.055748641,0,0
sub01,EP04_02,215,0.055748641,0,0
sub01,EP04_02,216,0,0,0
sub01,EP04_02,217,0,0,0
sub01,EP04_02,218,0,0,0
sub01,EP04_03,0,0.035190593,0,0
sub01,EP04_03,1,0.035190593,0,0
sub01,EP04_03,2,0.035190593,0,0
sub01,EP04_03,3,0.035190593,0,0
sub01,EP04_03,4,0.035190593,0,0
sub01,EP04_03,5,0.035190593,0,0
sub01,EP04_03,6,0.035190593,0,0
sub01,EP04_03,7,0.035190593,0,0
sub01,EP04_03,8,0.035190593,0,0
sub01,EP04_03,9,0.035190593,0,0
sub01,EP04_03,10,0.035190593,0,0
sub01,EP04_03,11,0.035190593,0,0
sub01,EP04_03,12,0.001492832,0,0
sub01,EP04_03,13,0.001492832,0,0
sub01,EP04_03,14,0.001492832,0,0
sub01,EP04_03,15,0.001492832,0,0
sub01,EP04_03,16,0.001492832,0,0
sub01,EP04_03,17,0.001492832,0,0
sub01,EP04_03,18,0.001492832,0,0
sub01,EP04_03,19,0.001492832,0,0
sub01,EP04_03,20,0.001492832,0,0
sub01,EP04_03,21,0.001492832,0,0
sub01,EP04_03,22,0.001492832,0,0
sub01,EP04_03,23,0.001492832,0,0
sub01,EP04_03,24,0.122856915,0,0
sub01,EP04_03,25,0.122856915,0,0
sub01,EP04_03,26,0.122856915,0,0
sub01,EP04_03,27,0.122856915,0,0
sub01,EP04_03,28,0.122856915,0,0
sub01,EP04_03,29,0.122856915,0,0
sub01,EP04_03,30,0.122856915,0,0
sub01,EP04_03,31,0.122856915,0,1
sub01,EP04_03,32,0.122856915,0,1
sub01,EP04_03,33,0.122856915,0,1
sub01,EP04_03,34,0.122856915,0,1
sub01,EP04_03,35,0.122856915,0,1
sub01,EP04_03,36,0.027211206,0,1
sub01,EP04_03,37,0.027211206,0,1
sub01,EP04_03,38,0.027211206,0,1
sub01,EP04_03,39,0.027211206,0,1
sub01,EP04_03,40,0.027211206,0,1
sub01,EP04_03,41,0.027211206,0,1
sub01,EP04_03,42,0.027211206,0,1
sub01,EP04_03,43,0.027211206,0,1
sub01,EP04_03,44,0.027211206,0,1
sub01,EP04_03,45,0.027211206,0,1
sub01,EP04_03,46,0.027211206,0,1
sub01,EP04_03,47,0.027211206,0,1
sub01,EP04_03,48,0.001431411,0,1
sub01,EP04_03,49,0.001431411,0,1
sub01,EP04_03,50,0.001431411,0,1
sub01,EP04_03,51,0.001431411,0,1
sub01,EP04_03,52,0.001431411,0,1
sub01,EP04_03,53,0.001431411,0,1
sub01,EP04_03,54,0.001431411,0,1
sub01,EP04_03,55,0.001431411,0,1
sub01,EP04_03,56,0.001431411,0,1
sub01,EP04_03,57,0.001431411,0,0
sub01,EP04_03,58,0.001431411,0,0
sub01,EP04_03,59,0.001431411,0,0
sub01,EP04_03,60,0.005684963,0,0
sub01,EP04_03,61,0.005684963,0,0
sub01,EP04_03,62,0.005684963,0,0
sub01,EP04_03,63,0.005684963,0,0
sub01,EP04_03,64,0.005684963,0,0
sub01,EP04_03,65,0.005684963,0,0
sub01,EP04_03,66,0.005684963,0,0
sub01,EP04_03,67,0.005684963,0,0
sub01,EP04_03,68,0.005684963,0,0
sub01,EP04_03,69,0.005684963,0,0
sub01,EP04_03,70,0.005684963,0,0
sub01,EP04_03,71,0.005684963,0,0
sub01,EP04_03,72,0,0,0
sub01,EP04_03,73,0,0,0
sub01,EP04_03,74,0,0,0
sub01,EP04_03,75,0,0,0
sub01,EP04_03,76,0,0,0
sub01,EP04_03,77,0,0,0
sub01,EP04_03,78,0,0,0
sub01,EP04_03,79,0,0,0
sub01,EP04_03,80,0,0,0
sub01,EP04_03,81,0,0,0
sub01,EP04_04,0,0.006721725,0,0
sub01,EP04_04,1,0.006721725,0,0
sub01,EP04_04,2,0.006721725,0,0
sub01,EP04_04,3,0.006721725,0,0
sub01,EP04_04,4,0.006721725,0,0
sub01,EP04_04,5,0.006721725,0,0
sub01,EP04_04,6,0.006721725,0,0
sub01,EP04_04,7,0.006721725,0,0
sub01,EP04_04,8,0.006721725,0,0
sub01,EP04_04,9,0.006721725,0,0
sub01,EP04_04,10,0.006721725,0,0
sub01,EP04_04,11,0.006721725,0,0
sub01,EP04_04,12,0.402171493,0,0
sub01,EP04_04,13,0.402171493,0,0
sub01,EP04_04,14,0.402171493,0,0
sub01,EP04_04,15,0.402171493,0,0
sub01,EP04_04,16,0.402171493,0,0
sub01,EP04_04,17,0.402171493,0,0
sub01,EP04_04,18,0.402171493,0,0
sub01,EP04_04,19,0.402171493,0,0
sub01,EP04_04,20,0.402171493,0,0
sub01,EP04_04,21,0.402171493,0,0
sub01,EP04_04,22,0.402171493,0,0
sub01,EP04_04,23,0.402171493,0,1
sub01,EP04_04,24,0.995076954,1,1
sub01,EP04_04,25,0.995076954,1,1
sub01,EP04_04,26,0.995076954,1,1
sub01,EP04_04,27,0.995076954,1,1
sub01,EP04_04,28,0.995076954,1,1
sub01,EP04_04,29,0.995076954,1,1
sub01,EP04_04,30,0.995076954,1,1
sub01,EP04_04,31,0.995076954,1,1
sub01,EP04_04,32,0.995076954,1,1
sub01,EP04_04,33,0.995076954,1,1
sub01,EP04_04,34,0.995076954,1,1
sub01,EP04_04,35,0.995076954,1,1
sub01,EP04_04,36,0.995647013,1,1
sub01,EP04_04,37,0.995647013,1,1
sub01,EP04_04,38,0.995647013,1,1
sub01,EP04_04,39,0.995647013,1,1
sub01,EP04_04,40,0.995647013,1,1
sub01,EP04_04,41,0.995647013,1,1
sub01,EP04_04,42,0.995647013,1,1
sub01,EP04_04,43,0.995647013,1,1
sub01,EP04_04,44,0.995647013,1,1
sub01,EP04_04,45,0.995647013,1,1
sub01,EP04_04,46,0.995647013,1,1
sub01,EP04_04,47,0.995647013,1,1
sub01,EP04_04,48,0.995659292,1,1
sub01,EP04_04,49,0.995659292,1,1
sub01,EP04_04,50,0.995659292,1,1
sub01,EP04_04,51,0.995659292,1,1
sub01,EP04_04,52,0.995659292,1,1
sub01,EP04_04,53,0.995659292,1,1
sub01,EP04_04,54,0.995659292,1,1
sub01,EP04_04,55,0.995659292,1,1
sub01,EP04_04,56,0.995659292,1,1
sub01,EP04_04,57,0.995659292,1,1
sub01,EP04_04,58,0.995659292,1,1
sub01,EP04_04,59,0.995659292,1,1
sub01,EP04_04,60,0.992642939,1,1
sub01,EP04_04,61,0.992642939,1,1
sub01,EP04_04,62,0.992642939,1,1
sub01,EP04_04,63,0.992642939,1,1
sub01,EP04_04,64,0.992642939,1,1
sub01,EP04_04,65,0.992642939,1,1
sub01,EP04_04,66,0.992642939,1,1
sub01,EP04_04,67,0.992642939,1,0
sub01,EP04_04,68,0.992642939,1,0
sub01,EP04_04,69,0.992642939,1,0
sub01,EP04_04,70,0.992642939,1,0
sub01,EP04_04,71,0.992642939,1,0
sub01,EP04_04,72,0.962363958,1,0
sub01,EP04_04,73,0.962363958,1,0
sub01,EP04_04,74,0.962363958,1,0
sub01,EP04_04,75,0.962363958,1,0
sub01,EP04_04,76,0.962363958,1,0
sub01,EP04_04,77,0.962363958,1,0
sub01,EP04_04,78,0.962363958,1,0
sub01,EP04_04,79,0.962363958,1,0
sub01,EP04_04,80,0.962363958,1,0
sub01,EP04_04,81,0.962363958,1,0
sub01,EP04_04,82,0.962363958,1,0
sub01,EP04_04,83,0.962363958,1,0
sub01,EP04_04,84,0.499697864,0,0
sub01,EP04_04,85,0.499697864,0,0
sub01,EP04_04,86,0.499697864,0,0
sub01,EP04_04,87,0.499697864,0,0
sub01,EP04_04,88,0.499697864,0,0
sub01,EP04_04,89,0.499697864,0,0
sub01,EP04_04,90,0.499697864,0,0
sub01,EP04_04,91,0.499697864,0,0
sub01,EP04_04,92,0.499697864,0,0
sub01,EP04_04,93,0.499697864,0,0
sub01,EP04_04,94,0.499697864,0,0
sub01,EP04_04,95,0.499697864,0,0
sub01,EP04_04,96,0.862167716,1,0
sub01,EP04_04,97,0.862167716,1,0
sub01,EP04_04,98,0.862167716,1,0
sub01,EP04_04,99,0.862167716,1,0
sub01,EP04_04,100,0.862167716,1,0
sub01,EP04_04,101,0.862167716,1,0
sub01,EP04_04,102,0.862167716,1,0
sub01,EP04_04,103,0.862167716,1,0
sub01,EP04_04,104,0.862167716,1,0
sub01,EP04_04,105,0.862167716,1,0
sub01,EP04_04,106,0.862167716,1,0
sub01,EP04_04,107,0.862167716,1,0
sub01,EP04_04,108,0.978384376,1,0
sub01,EP04_04,109,0.978384376,1,0
sub01,EP04_04,110,0.978384376,1,0
sub01,EP04_04,111,0.978384376,1,0
sub01,EP04_04,112,0.978384376,1,0
sub01,EP04_04,113,0.978384376,1,0
sub01,EP04_04,114,0.978384376,1,0
sub01,EP04_04,115,0.978384376,1,0
sub01,EP04_04,116,0.978384376,1,0
sub01,EP04_04,117,0.978384376,1,0
sub01,EP04_04,118,0.978384376,1,0
sub01,EP04_04,119,0.978384376,1,0
sub01,EP04_04,120,0.963369131,1,0
sub01,EP04_04,121,0.963369131,1,0
sub01,EP04_04,122,0.963369131,1,0
sub01,EP04_04,123,0.963369131,1,0
sub01,EP04_04,124,0.963369131,1,0
sub01,EP04_04,125,0.963369131,1,0
sub01,EP04_04,126,0.963369131,1,0
sub01,EP04_04,127,0.963369131,1,0
sub01,EP04_04,128,0.963369131,1,0
sub01,EP04_04,129,0.963369131,1,0
sub01,EP04_04,130,0.963369131,1,0
sub01,EP04_04,131,0.963369131,1,0
sub01,EP04_04,132,0.745305777,1,0
sub01,EP04_04,133,0.745305777,1,0
sub01,EP04_04,134,0.745305777,1,0
sub01,EP04_04,135,0.745305777,1,0
sub01,EP04_04,136,0.745305777,1,0
sub01,EP04_04,137,0.745305777,1,0
sub01,EP04_04,138,0.745305777,1,0
sub01,EP04_04,139,0.745305777,1,0
sub01,EP04_04,140,0.745305777,1,0
sub01,EP04_04,141,0.745305777,1,0
sub01,EP04_04,142,0.745305777,1,0
sub01,EP04_04,143,0.745305777,1,0
sub01,EP04_04,144,0.340789557,0,0
sub01,EP04_04,145,0.340789557,0,0
sub01,EP04_04,146,0.340789557,0,0
sub01,EP04_04,147,0.340789557,0,0
sub01,EP04_04,148,0.340789557,0,0
sub01,EP04_04,149,0.340789557,0,0
sub01,EP04_04,150,0.340789557,0,0
sub01,EP04_04,151,0.340789557,0,0
sub01,EP04_04,152,0.340789557,0,0
sub01,EP04_04,153,0.340789557,0,0
sub01,EP04_04,154,0.340789557,0,0
sub01,EP04_04,155,0.340789557,0,0
sub01,EP04_04,156,0.126779035,0,0
sub01,EP04_04,157,0.126779035,0,0
sub01,EP04_04,158,0.126779035,0,0
sub01,EP04_04,159,0.126779035,0,0
sub01,EP04_04,160,0.126779035,0,0
sub01,EP04_04,161,0.126779035,0,0
sub01,EP04_04,162,0.126779035,0,0
sub01,EP04_04,163,0.126779035,0,0
sub01,EP04_04,164,0.126779035,0,0
sub01,EP04_04,165,0.126779035,0,0
sub01,EP04_04,166,0.126779035,0,0
sub01,EP04_04,167,0.126779035,0,0
sub01,EP04_04,168,0.230076313,0,0
sub01,EP04_04,169,0.230076313,0,0
sub01,EP04_04,170,0.230076313,0,0
sub01,EP04_04,171,0.230076313,0,0
sub01,EP04_04,172,0.230076313,0,0
sub01,EP04_04,173,0.230076313,0,0
sub01,EP04_04,174,0.230076313,0,0
sub01,EP04_04,175,0.230076313,0,0
sub01,EP04_04,176,0.230076313,0,0
sub01,EP04_04,177,0.230076313,0,0
sub01,EP04_04,178,0.230076313,0,0
sub01,EP04_04,179,0.230076313,0,0
sub01,EP04_04,180,0.018335292,0,0
sub01,EP04_04,181,0.018335292,0,0
sub01,EP04_04,182,0.018335292,0,0
sub01,EP04_04,183,0.018335292,0,0
sub01,EP04_04,184,0.018335292,0,0
sub01,EP04_04,185,0.018335292,0,0
sub01,EP04_04,186,0.018335292,0,0
sub01,EP04_04,187,0.018335292,0,0
sub01,EP04_04,188,0.018335292,0,0
sub01,EP04_04,189,0.018335292,0,0
sub01,EP04_04,190,0.018335292,0,0
sub01,EP04_04,191,0.018335292,0,0
sub01,EP04_04,192,0.734661043,1,0
sub01,EP04_04,193,0.734661043,1,0
sub01,EP04_04,194,0.734661043,1,0
sub01,EP04_04,195,0.734661043,1,0
sub01,EP04_04,196,0.734661043,1,0
sub01,EP04_04,197,0.734661043,1,0
sub01,EP04_04,198,0.734661043,1,0
sub01,EP04_04,199,0.734661043,1,0
sub01,EP04_04,200,0.734661043,1,0
sub01,EP04_04,201,0.734661043,1,0
sub01,EP04_04,202,0.734661043,1,0
sub01,EP04_04,203,0.734661043,1,0
sub01,EP04_04,204,0.055748641,0,0
sub01,EP04_04,205,0.055748641,0,0
sub01,EP04_04,206,0.055748641,0,0
sub01,EP04_04,207,0.055748641,0,0
sub01,EP04_04,208,0.055748641,0,0
sub01,EP04_04,209,0.055748641,0,0
sub01,EP04_04,210,0.055748641,0,0
sub01,EP04_04,211,0.055748641,0,0
sub01,EP04_04,212,0.055748641,0,0
sub01,EP04_04,213,0.055748641,0,0
sub01,EP04_04,214,0.055748641,0,0
sub01,EP04_04,215,0.055748641,0,0
sub01,EP04_04,216,0.007148378,0,0
sub01,EP04_04,217,0.007148378,0,0
sub01,EP04_04,218,0.007148378,0,0
sub01,EP04_04,219,0.007148378,0,0
sub01,EP04_04,220,0.007148378,0,0
sub01,EP04_04,221,0.007148378,0,0
sub01,EP04_04,222,0.007148378,0,0
sub01,EP04_04,223,0.007148378,0,0
sub01,EP04_04,224,0.007148378,0,0
sub01,EP04_04,225,0.007148378,0,0
sub01,EP04_04,226,0.007148378,0,0
sub01,EP04_04,227,0.007148378,0,0
sub01,EP04_04,228,0.033025358,0,0
sub01,EP04_04,229,0.033025358,0,0
sub01,EP04_04,230,0.033025358,0,0
sub01,EP04_04,231,0.033025358,0,0
sub01,EP04_04,232,0.033025358,0,0
sub01,EP04_04,233,0.033025358,0,0
sub01,EP04_04,234,0.033025358,0,0
sub01,EP04_04,235,0.033025358,0,0
sub01,EP04_04,236,0.033025358,0,0
sub01,EP04_04,237,0.033025358,0,0
sub01,EP04_04,238,0.033025358,0,0
sub01,EP04_04,239,0.033025358,0,0
sub01,EP04_04,240,0.650871396,1,0
sub01,EP04_04,241,0.650871396,1,0
sub01,EP04_04,242,0.650871396,1,0
sub01,EP04_04,243,0.650871396,1,0
sub01,EP04_04,244,0.650871396,1,0
sub01,EP04_04,245,0.650871396,1,0
sub01,EP04_04,246,0.650871396,1,0
sub01,EP04_04,247,0.650871396,1,0
sub01,EP04_04,248,0.650871396,1,0
sub01,EP04_04,249,0.650871396,1,0
sub01,EP04_04,250,0.650871396,1,0
sub01,EP04_04,251,0.650871396,1,0
sub01,EP04_04,252,0,0,0
sub01,EP04_04,253,0,0,0
sub01,EP04_04,254,0,0,0
sub01,EP19_01,0,0.621370792,1,0
sub01,EP19_01,1,0.621370792,1,0
sub01,EP19_01,2,0.621370792,1,0
sub01,EP19_01,3,0.621370792,1,0
sub01,EP19_01,4,0.621370792,1,0
sub01,EP19_01,5,0.621370792,1,0
sub01,EP19_01,6,0.621370792,1,0
sub01,EP19_01,7,0.621370792,1,0
sub01,EP19_01,8,0.621370792,1,0
sub01,EP19_01,9,0.621370792,1,0
sub01,EP19_01,10,0.621370792,1,0
sub01,EP19_01,11,0.621370792,1,0
sub01,EP19_01,12,0.015295068,0,0
sub01,EP19_01,13,0.015295068,0,0
sub01,EP19_01,14,0.015295068,0,0
sub01,EP19_01,15,0.015295068,0,0
sub01,EP19_01,16,0.015295068,0,0
sub01,EP19_01,17,0.015295068,0,0
sub01,EP19_01,18,0.015295068,0,0
sub01,EP19_01,19,0.015295068,0,0
sub01,EP19_01,20,0.015295068,0,0
sub01,EP19_01,21,0.015295068,0,0
sub01,EP19_01,22,0.015295068,0,0
sub01,EP19_01,23,0.015295068,0,0
sub01,EP19_01,24,0.326542318,0,0
sub01,EP19_01,25,0.326542318,0,0
sub01,EP19_01,26,0.326542318,0,1
sub01,EP19_01,27,0.326542318,0,1
sub01,EP19_01,28,0.326542318,0,1
sub01,EP19_01,29,0.326542318,0,1
sub01,EP19_01,30,0.326542318,0,1
sub01,EP19_01,31,0.326542318,0,1
sub01,EP19_01,32,0.326542318,0,1
sub01,EP19_01,33,0.326542318,0,1
sub01,EP19_01,34,0.326542318,0,1
sub01,EP19_01,35,0.326542318,0,1
sub01,EP19_01,36,0.688671112,1,1
sub01,EP19_01,37,0.688671112,1,1
sub01,EP19_01,38,0.688671112,1,1
sub01,EP19_01,39,0.688671112,1,1
sub01,EP19_01,40,0.688671112,1,1
sub01,EP19_01,41,0.688671112,1,1
sub01,EP19_01,42,0.688671112,1,1
sub01,EP19_01,43,0.688671112,1,1
sub01,EP19_01,44,0.688671112,1,1
sub01,EP19_01,45,0.688671112,1,1
sub01,EP19_01,46,0.688671112,1,1
sub01,EP19_01,47,0.688671112,1,1
sub01,EP19_01,48,0.994396925,1,1
sub01,EP19_01,49,0.994396925,1,1
sub01,EP19_01,50,0.994396925,1,1
sub01,EP19_01,51,0.994396925,1,1
sub01,EP19_01,52,0.994396925,1,1
sub01,EP19_01,53,0.994396925,1,1
sub01,EP19_01,54,0.994396925,1,1
sub01,EP19_01,55,0.994396925,1,1
sub01,EP19_01,56,0.994396925,1,1
sub01,EP19_01,57,0.994396925,1,1
sub01,EP19_01,58,0.994396925,1,1
sub01,EP19_01,59,0.994396925,1,1
sub01,EP19_01,60,0.951899409,1,1
sub01,EP19_01,61,0.951899409,1,1
sub01,EP19_01,62,0.951899409,1,1
sub01,EP19_01,63,0.951899409,1,1
sub01,EP19_01,64,0.951899409,1,1
sub01,EP19_01,65,0.951899409,1,1
sub01,EP19_01,66,0.951899409,1,1
sub01,EP19_01,67,0.951899409,1,0
sub01,EP19_01,68,0.951899409,1,0
sub01,EP19_01,69,0.951899409,1,0
sub01,EP19_01,70,0.951899409,1,0
sub01,EP19_01,71,0.951899409,1,0
sub01,EP19_01,72,0.029574798,0,0
sub01,EP19_01,73,0.029574798,0,0
sub01,EP19_01,74,0.029574798,0,0
sub01,EP19_01,75,0.029574798,0,0
sub01,EP19_01,76,0.029574798,0,0
sub01,EP19_01,77,0.029574798,0,0
sub01,EP19_01,78,0.029574798,0,0
sub01,EP19_01,79,0.029574798,0,0
sub01,EP19_01,80,0.029574798,0,0
sub01,EP19_01,81,0.029574798,0,0
sub01,EP19_01,82,0.029574798,0,0
sub01,EP19_01,83,0.029574798,0,0
sub01,EP19_01,84,0.006110812,0,0
sub01,EP19_01,85,0.006110812,0,0
sub01,EP19_01,86,0.006110812,0,0
sub01,EP19_01,87,0.006110812,0,0
sub01,EP19_01,88,0.006110812,0,0
sub01,EP19_01,89,0.006110812,0,0
sub01,EP19_01,90,0.006110812,0,0
sub01,EP19_01,91,0.006110812,0,0
sub01,EP19_01,92,0.006110812,0,0
sub01,EP19_01,93,0.006110812,0,0
sub01,EP19_01,94,0.006110812,0,0
sub01,EP19_01,95,0.006110812,0,0
sub01,EP19_01,96,0.911935747,1,0
sub01,EP19_01,97,0.911935747,1,0
sub01,EP19_01,98,0.911935747,1,0
sub01,EP19_01,99,0.911935747,1,0
sub01,EP19_01,100,0.911935747,1,0
sub01,EP19_01,101,0.911935747,1,0
sub01,EP19_01,102,0.911935747,1,0
sub01,EP19_01,103,0.911935747,1,0
sub01,EP19_01,104,0.911935747,1,0
sub01,EP19_01,105,0.911935747,1,0
sub01,EP19_01,106,0.911935747,1,0
sub01,EP19_01,107,0.911935747,1,0
sub01,EP19_01,108,0.499976397,0,0
sub01,EP19_01,109,0.499976397,0,0
sub01,EP19_01,110,0.499976397,0,0
sub01,EP19_01,111,0.499976397,0,0
sub01,EP19_01,112,0.499976397,0,0
sub01,EP19_01,113,0.499976397,0,0
sub01,EP19_01,114,0.499976397,0,0
sub01,EP19_01,115,0.499976397,0,0
sub01,EP19_01,116,0.499976397,0,0
sub01,EP19_01,117,0.499976397,0,0
sub01,EP19_01,118,0.499976397,0,0
sub01,EP19_01,119,0.499976397,0,0
sub01,EP19_01,120,0.245678395,0,0
sub01,EP19_01,121,0.245678395,0,0
sub01,EP19_01,122,0.245678395,0,0
sub01,EP19_01,123,0.245678395,0,0
sub01,EP19_01,124,0.245678395,0,0
sub01,EP19_01,125,0.245678395,0,0
sub01,EP19_01,126,0.245678395,0,0
sub01,EP19_01,127,0.245678395,0,0
sub01,EP19_01,128,0.245678395,0,0
sub01,EP19_01,129,0.245678395,0,0
sub01,EP19_01,130,0.245678395,0,0
sub01,EP19_01,131,0.245678395,0,0
sub01,EP19_01,132,0.994673669,1,0
sub01,EP19_01,133,0.994673669,1,0
sub01,EP19_01,134,0.994673669,1,0
sub01,EP19_01,135,0.994673669,1,0
sub01,EP19_01,136,0.994673669,1,0
sub01,EP19_01,137,0.994673669,1,0
sub01,EP19_01,138,0.994673669,1,0
sub01,EP19_01,139,0.994673669,1,0
sub01,EP19_01,140,0.994673669,1,0
sub01,EP19_01,141,0.994673669,1,0
sub01,EP19_01,142,0.994673669,1,0
sub01,EP19_01,143,0.994673669,1,0
sub01,EP19_01,144,0.766854286,1,0
sub01,EP19_01,145,0.766854286,1,0
sub01,EP19_01,146,0.766854286,1,0
sub01,EP19_01,147,0.766854286,1,0
sub01,EP19_01,148,0.766854286,1,0
sub01,EP19_01,149,0.766854286,1,0
sub01,EP19_01,150,0.766854286,1,0
sub01,EP19_01,151,0.766854286,1,0
sub01,EP19_01,152,0.766854286,1,0
sub01,EP19_01,153,0.766854286,1,0
sub01,EP19_01,154,0.766854286,1,0
sub01,EP19_01,155,0.766854286,1,0
sub01,EP19_01,156,0,0,0
sub01,EP19_01,157,0,0,0
sub01,EP19_01,158,0,0,0
sub01,EP19_01,159,0,0,0
sub01,EP19_01,160,0,0,0
sub01,EP19_01,161,0,0,0
sub01,EP19_01,162,0,0,0
sub01,EP19_01,163,0,0,0
sub01,EP19_03f,0,0.539237916,1,0
sub01,EP19_03f,1,0.539237916,1,0
sub01,EP19_03f,2,0.539237916,1,0
sub01,EP19_03f,3,0.539237916,1,0
sub01,EP19_03f,4,0.539237916,1,0
sub01,EP19_03f,5,0.539237916,1,0
sub01,EP19_03f,6,0.539237916,1,0
sub01,EP19_03f,7,0.539237916,1,0
sub01,EP19_03f,8,0.539237916,1,0
sub01,EP19_03f,9,0.539237916,1,0
sub01,EP19_03f,10,0.539237916,1,0
sub01,EP19_03f,11,0.539237916,1,0
sub01,EP19_03f,12,0.004229348,0,0
sub01,EP19_03f,13,0.004229348,0,0
sub01,EP19_03f,14,0.004229348,0,0
sub01,EP19_03f,15,0.004229348,0,0
sub01,EP19_03f,16,0.004229348,0,0
sub01,EP19_03f,17,0.004229348,0,0
sub01,EP19_03f,18,0.004229348,0,0
